QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.6343283582089553,0.6838667537557153,4.894746895893029,4.903529411764708,11012,4.2,5.0,4.894746895893029,0.15336958562169709,4.733333333333333,5.0,5.0,6.71,15.0,15.8,24.0,22.0,5.3,14.4,6.52,53,14th and 15th grade,60.76,55.19,20.37,6.0,1.0456251460595585
76378408,76378435,0.7062937062937062,0.46267496111975115,4.926722689075629,4.931353135313532,8052,3.6666666666666665,5.0,4.92672268907563,0.19242711557193468,4.933333333333334,5.0,5.0,10.97,9.8,14.1,33.27,33.8,5.62,8.333333333333334,4.61,34,33rd and 34th grade,65.05,60.1,4.84,5.2,2.2016778496936844
76378340,76378439,0.5884476534296029,0.6575616255829447,4.925633232016211,4.868711656441718,10492,3.066666666666667,5.0,4.925633232016211,0.20688185707901524,4.933333333333334,5.0,5.0,24.14,11.6,13.2,21.33,19.7,6.58,4.3125,7.61,132,12th and 13th grade,73.27,70.27,24.46,4.7,4.621751116733492
76378344,76378496,0.632768361581921,0.5758039816232772,4.901418439716311,4.929761904761906,8443,4.066666666666666,5.0,4.901418439716312,0.1776797457440879,4.8,5.0,5.0,-12.79,9.8,17.0,28.2,27.8,6.05,6.875,4.17,58,27th and 28th grade,48.68,44.3,12.35,6.2,3.5966205642154616
76378323,76378505,0.555,0.6443181818181818,4.9267489711934145,4.915315315315315,6206,3.8,5.0,4.926748971193416,0.18058778191965086,4.933333333333334,5.0,5.0,41.46,11.1,10.7,20.34,21.2,7.51,15.5,6.8,80,10th and 11th grade,85.68,79.26,26.29,4.0,5.627229917531954
76378468,76378523,0.6851851851851852,0.6962142197599261,4.888770999115827,4.903153153153151,6571,3.066666666666667,5.0,4.888770999115827,0.26192860569003296,4.866666666666666,5.0,5.0,32.19,10.4,12.2,19.54,19.4,6.44,7.142857142857142,7.09,77,19th and 20th grade,78.87,77.78,27.85,4.2,4.864289288096575
76378419,76378558,0.6484018264840182,0.7628494138863842,4.908589440504335,4.899999999999999,7583,3.8666666666666663,5.0,4.9085894405043335,0.24251826817935057,4.933333333333334,5.0,5.0,57.98,10.9,8.5,14.02,13.8,6.22,6.0,6.75,91,13th and 14th grade,97.27,93.39,36.69,2.9,4.9533567705476536
76383950,76384028,0.5692307692307692,0.7746967071057193,4.967785234899328,4.931531531531533,7282,4.533333333333333,5.0,4.967785234899328,0.08061558838381108,5.0,5.0,5.0,51.55,8.6,8.9,13.32,12.3,5.35,8.142857142857142,5.37,37,8th and 9th grade,93.31,90.76,38.09,3.0,-1.6374663666214362
76380624,76380646,0.6615384615384615,0.6257142857142857,4.926027397260274,4.919379844961242,2181,4.2,5.0,4.926027397260274,0.14593214877101413,4.933333333333334,5.0,5.0,53.07,10.0,8.3,13.14,11.7,7.4,4.0,6.23,42,9th and 10th grade,94.84,90.45,38.45,2.9,5.603775107452961
76380600,76380785,0.616,0.5206136145733461,4.9604665438919575,4.911688311688311,7256,4.333333333333333,5.0,4.960466543891958,0.09923189381307375,4.933333333333334,5.0,5.0,-6.57,11.3,16.7,41.44,40.0,6.15,7.5,5.61,42,5th and 6th grade,52.44,44.98,-9.03,6.5,2.5491021414233312
76378487,76378586,0.6267281105990783,0.5225296442687747,4.902874432677761,4.900490196078431,8456,3.066666666666667,5.0,4.902874432677761,0.2716382401931866,4.933333333333334,5.0,5.0,43.8,10.3,9.8,20.86,19.4,6.04,11.0,5.73,77,10th and 11th grade,88.03,85.01,25.76,3.4,4.200367859150671
76380579,76380826,0.7355371900826446,0.7192,4.760029662588061,4.829962546816481,8666,2.466666666666667,5.0,4.76002966258806,0.41040622638601115,4.733333333333333,5.0,5.0,5.29,12.8,16.3,31.25,30.6,5.56,20.666666666666668,7.0,46,12th and 13th grade,59.34,54.81,7.75,6.0,2.790406090433353
76383957,76384041,0.5324675324675324,0.588855421686747,4.85763000852515,4.882926829268295,5118,4.133333333333334,5.0,4.857630008525149,0.2724816927461603,4.866666666666666,5.0,5.0,-24.71,12.9,19.5,34.9,32.5,7.87,7.875,8.26,76,7th and 8th grade,39.21,34.87,2.02,7.4,4.981370082042876
