QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.7413793103448276,0.75,4.897979797979799,4.910077519379845,586,4.0,5.0,4.897979797979798,0.20041025161440154,4.866666666666666,5.0,5.0,46.44,11.2,8.8,11.32,12.0,9.56,5.15,8.2,18,11th and 12th grade,90.68,89.03,40.63,2.7,5.753454458520775
76378408,76378435,0.7358490566037735,0.7890909090909091,4.883563748079876,4.934188034188035,1706,3.6666666666666665,5.0,4.883563748079877,0.329317123298463,5.0,5.0,5.0,85.99,7.2,3.9,6.07,7.3,7.3,8.166666666666666,5.21,24,6th and 7th grade,117.93,117.1,50.46,0.9,4.698679159006948
76378340,76378439,0.504950495049505,0.5,4.891269841269842,4.888888888888889,1724,4.0,5.0,4.891269841269842,0.25150967707402344,4.933333333333334,5.0,5.0,-53.67,11.4,22.4,46.46,41.2,13.13,4.2,11.21,48,12th and 13th grade,20.11,13.35,-18.67,8.2,7.720810754198949
76378344,76378496,0.546875,0.5377358490566038,4.91578947368421,4.900952380952381,850,3.8666666666666663,5.0,4.915789473684211,0.20078843259766027,4.933333333333334,5.0,5.0,25.46,12.8,12.7,20.34,23.2,12.31,9.0,8.61,29,12th and 13th grade,74.6,70.24,26.56,4.7,8.305130328239926
76378323,76378505,0.5414634146341464,0.5934291581108829,4.917416378316033,4.9135135135135135,4192,3.8,5.0,4.917416378316033,0.22733350419774923,4.933333333333334,5.0,5.0,13.2,11.2,13.3,29.54,28.9,10.49,4.066666666666666,6.95,89,12th and 13th grade,67.29,61.67,10.37,4.7,9.729270340217399
76378468,76378523,0.7875,0.7993630573248408,4.954581673306773,4.932804232804232,1595,3.6,5.0,4.954581673306772,0.13455627679590804,5.0,5.0,5.0,72.7,9.7,9.0,6.27,10.0,7.47,13.25,10.81,32,9th and 10th grade,104.56,103.43,48.02,2.0,4.737511360547659
76378419,76378558,0.6209150326797386,0.6441176470588236,4.873668188736683,4.896140350877194,2662,3.066666666666667,5.0,4.873668188736683,0.3025541357695347,4.933333333333334,5.0,5.0,55.4,9.4,7.4,18.4,18.4,8.79,4.416666666666667,5.07,53,8th and 9th grade,97.19,92.18,28.89,2.3,9.598705768925978
76383950,76384028,0.75,0.7530864197530864,4.969398907103826,4.965925925925926,619,4.666666666666667,5.0,4.969398907103826,0.07199855340765288,5.0,5.0,5.0,37.3,12.6,12.3,15.54,18.2,9.59,12.625,10.92,16,12th and 13th grade,81.5,77.15,33.9,4.3,5.981202279730901
76380624,76380646,0.6494845360824743,0.5680473372781065,4.905555555555557,4.897354497354498,1241,3.733333333333333,5.0,4.905555555555556,0.18324913891634048,4.85,5.0,5.0,36.15,10.8,10.7,17.26,15.6,9.89,5.7272727272727275,8.3,34,10th and 11th grade,82.84,76.54,31.52,4.0,7.020159265627136
76380600,76380785,0.6363636363636364,0.56,4.925595238095239,4.898095238095239,1899,3.066666666666667,5.0,4.925595238095238,0.21726027396648226,4.933333333333334,5.0,5.0,29.92,11.4,11.0,23.27,22.0,9.93,4.133333333333334,8.04,45,10th and 11th grade,79.09,74.23,20.76,3.7,9.446001092666155
76378487,76378586,0.6515151515151515,0.5602836879432624,4.986497890295358,4.9798449612403095,715,4.666666666666667,5.0,4.986497890295358,0.0544810544863087,5.0,5.0,5.0,26.31,0.0,26.9,3.39,31.0,10.49,27.0,28.38,12,26th and 27th grade,57.95,58.0,38.29,2.5,5.248867198726433
76380579,76380826,0.7380952380952381,0.7593360995850622,4.916939890710381,4.894623655913979,1316,3.066666666666667,5.0,4.916939890710382,0.2713582927448444,5.0,5.0,5.0,59.13,12.4,10.1,8.88,11.5,8.23,8.285714285714286,10.51,31,8th and 9th grade,95.93,95.01,44.28,2.8,6.043851387422983
76383957,76384041,0.616,0.6169354838709677,4.92636165577342,4.9142857142857155,1438,4.066666666666666,5.0,4.9263616557734204,0.20009633100459265,5.0,5.0,5.0,47.28,10.9,10.5,15.25,15.0,9.51,6.222222222222222,9.38,43,10th and 11th grade,89.03,87.23,34.87,3.5,6.25300733672929
76383902,76384109,0.6056338028169014,0.5092348284960422,4.936096718480138,4.917054263565891,2896,3.8,5.0,4.936096718480138,0.19300778939017538,5.0,5.0,5.0,36.63,15.1,14.6,16.02,23.9,8.52,10.666666666666666,11.94,38,14th and 15th grade,78.32,72.01,30.95,4.4,5.512892101304933
76378480,76378588,0.4575645756457565,0.4527687296416938,4.882254196642684,4.876881720430107,4856,3.066666666666667,5.0,4.882254196642687,0.25973614350140284,4.883333333333333,5.0,5.0,56.76,12.1,8.9,13.74,15.7,9.54,6.857142857142857,8.41,88,8th and 9th grade,96.05,89.95,37.29,3.2,11.765594354976193
76384080,76384128,0.7121212121212122,0.6886792452830188,4.896803652968036,4.902127659574468,722,3.066666666666667,5.0,4.896803652968037,0.25595878090212576,4.866666666666666,5.0,5.0,50.12,10.9,9.4,14.37,15.1,9.59,8.0,6.88,20,9th and 10th grade,91.89,89.12,36.36,3.2,6.478929868132084
76380728,76380908,0.5714285714285714,0.60431654676259,4.8841269841269845,4.9,973,3.4,5.0,4.8841269841269845,0.23027911465766557,4.85,5.0,5.0,18.72,10.7,13.2,25.49,25.5,10.43,6.111111111111111,7.99,26,10th and 11th grade,70.33,65.2,17.53,4.9,4.658603576828092
76384218,76384269,0.6857142857142857,0.5294117647058824,4.9711934156378605,4.970833333333334,1415,4.666666666666667,5.0,4.9711934156378605,0.07549617972325015,5.0,5.0,5.0,51.85,11.4,8.8,16.97,19.6,8.23,8.142857142857142,6.38,19,8th and 9th grade,93.62,89.77,32.11,3.1,4.250991344377621
76383839,76384284,0.775,0.717741935483871,4.887640449438203,4.866666666666668,719,3.4,5.0,4.887640449438202,0.30925717543995057,4.933333333333334,5.0,5.0,67.35,9.7,6.9,10.54,10.1,9.19,6.75,7.46,24,6th and 7th grade,104.19,100.94,42.86,2.3,6.563689614329631
76378670,76378715,0.5454545454545454,0.42,4.93015873015873,4.9185185185185185,603,3.8,5.0,4.93015873015873,0.2162461760752559,5.0,5.0,5.0,73.68,8.8,6.6,9.04,10.2,10.71,7.583333333333334,7.64,13,7th and 8th grade,108.05,104.97,45.08,2.1,9.540926090596859
76378383,76378734,0.44525547445255476,0.4611872146118721,4.892409240924093,4.884153005464482,1950,3.2666666666666666,5.0,4.892409240924094,0.2658353870046504,4.933333333333334,5.0,5.0,-3.49,15.1,17.6,29.64,30.8,13.45,12.166666666666666,11.81,66,12th and 13th grade,53.03,50.66,10.8,6.3,8.810762646886516
76380693,76380922,0.4046242774566474,0.3209647495361781,4.885934489402698,4.891428571428572,3194,3.1333333333333333,5.0,4.885934489402698,0.29167639985732635,4.933333333333334,5.0,5.0,80.17,8.7,4.1,6.63,10.5,8.94,4.8,4.55,32,4th and 5th grade,114.58,111.75,48.89,0.9,5.949800521772856
76378708,76378750,0.631578947368421,0.5465116279069767,4.983687943262412,4.9750000000000005,1043,4.666666666666667,5.0,4.983687943262412,0.05473872625945377,5.0,5.0,5.0,68.6,10.7,8.5,6.21,10.4,8.45,10.166666666666666,9.34,20,8th and 9th grade,102.95,99.48,49.08,2.5,4.591326516736462
76383859,76384297,0.5866666666666667,0.42142857142857143,4.914124293785311,4.918181818181818,1139,4.2,5.0,4.914124293785312,0.19253521113441252,4.933333333333334,5.0,5.0,40.52,14.2,15.2,13.24,23.3,11.23,20.333333333333332,14.17,22,14th and 15th grade,79.73,73.69,34.43,4.0,8.995651724236934
76380850,76380929,0.6582278481012658,0.6258503401360545,4.971014492753624,4.96025641025641,964,4.533333333333333,5.0,4.971014492753624,0.07943298322344765,5.0,5.0,5.0,33.04,13.0,13.9,13.34,17.9,10.28,12.0,10.68,24,13th and 14th grade,77.22,76.28,36.62,4.2,7.954976934994399
76380934,76380982,0.5492957746478874,0.5357142857142857,4.9188888888888895,4.91965811965812,803,4.0,5.0,4.918888888888889,0.19891992309084863,4.933333333333334,5.0,5.0,38.08,11.4,9.9,21.76,24.0,14.42,5.5,7.21,25,9th and 10th grade,84.78,77.49,23.18,3.5,7.725060500517525
76378592,76378760,0.691358024691358,0.6766917293233082,4.95925925925926,4.944047619047619,683,4.333333333333333,5.0,4.95925925925926,0.11829840671602504,5.0,5.0,5.0,42.68,13.0,16.4,8.72,20.8,11.06,19.666666666666668,16.86,15,16th and 17th grade,79.41,78.98,39.86,3.2,5.476030978933533
76383945,76384326,0.6981132075471698,0.601010101010101,4.89859943977591,4.892792792792793,1284,3.066666666666667,5.0,4.89859943977591,0.27816240270376363,4.933333333333334,5.0,5.0,58.72,13.4,10.3,12.01,15.4,8.7,21.333333333333332,10.7,29,10th and 11th grade,95.52,89.51,38.92,3.2,7.911192957014055
76380868,76380985,0.5897435897435898,0.5641025641025641,4.9303030303030315,4.9159420289855085,972,4.133333333333334,5.0,4.93030303030303,0.18547666072667726,5.0,5.0,5.0,34.02,12.4,11.5,23.88,22.2,11.37,7.875,10.23,27,11th and 12th grade,80.7,79.54,20.69,3.9,8.772700646382875
76380847,76380988,0.6597938144329897,0.7136150234741784,4.925,4.865625,1149,3.6,5.0,4.925000000000001,0.22611807969490694,5.0,5.0,5.0,74.29,9.8,6.4,6.49,8.1,8.29,6.375,7.61,26,6th and 7th grade,108.66,106.33,49.59,1.9,5.549935955555554
76384211,76384348,0.8235294117647058,0.8448275862068966,4.956462585034013,4.954761904761905,356,4.666666666666667,5.0,4.956462585034013,0.09856201510897863,5.0,5.0,5.0,58.28,11.2,8.4,13.62,12.5,7.93,7.625,7.51,10,7th and 8th grade,97.58,93.2,37.49,2.9,4.2230236803438075
76378628,76378769,0.5811965811965812,0.6018518518518519,4.930769230769232,4.923529411764706,1495,4.133333333333334,5.0,4.930769230769231,0.16064056520694445,4.933333333333334,5.0,5.0,48.81,11.4,9.9,17.39,19.0,11.1,10.5,8.22,36,10th and 11th grade,90.56,85.29,31.35,3.6,8.883681271875261
76378370,76378800,0.6046511627906976,0.5652173913043478,4.958333333333333,4.932051282051282,989,4.4,5.0,4.958333333333334,0.11737422801326274,5.0,5.0,5.0,82.34,7.2,5.3,6.84,6.8,7.65,8.0,6.65,13,6th and 7th grade,114.25,111.0,48.9,1.6,4.0489424358465165
76380967,76381059,0.7,0.6836734693877551,4.917412935323384,4.933333333333333,576,3.6666666666666665,5.0,4.917412935323384,0.2797984472966675,5.0,5.0,5.0,43.09,11.5,10.1,12.74,13.4,9.39,6.928571428571429,7.05,14,12th and 13th grade,87.31,82.78,39.07,3.6,5.2986749501419474
76384091,76384360,0.2747524752475248,0.3888888888888889,4.90657596371882,4.843843843843844,17308,2.7333333333333334,5.0,4.906575963718821,0.21882112015775507,4.933333333333334,5.0,5.0,37.67,10.6,10.1,31.17,31.7,9.05,8.833333333333334,4.9,104,10th and 11th grade,84.37,78.06,7.81,3.6,12.871549958640891
76378322,76378801,0.6796116504854369,0.625,4.928333333333332,4.909523809523809,1087,4.0,5.0,4.928333333333334,0.1836184651410112,4.933333333333334,5.0,5.0,62.17,10.8,8.9,8.64,10.6,8.56,14.5,9.29,24,8th and 9th grade,98.99,98.56,45.23,2.6,6.677744606878932
76378721,76378829,0.6888888888888889,0.7419354838709677,4.902898550724638,4.929032258064517,415,4.2,5.0,4.902898550724638,0.21432131809319377,4.933333333333334,5.0,5.0,51.18,10.5,11.1,14.33,16.2,10.68,12.166666666666666,10.0,17,10th and 11th grade,90.44,85.08,35.34,3.6,4.608923057145805
