QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.6781609195402298,0.7133333333333334,4.885358255451715,4.899435028248588,1042,4.0,5.0,4.885358255451715,0.24521072253127224,4.933333333333334,5.0,5.0,35.54,11.2,10.9,17.32,20.8,11.22,7.375,8.72,28,10th and 11th grade,82.23,80.62,31.25,3.7,6.615818880803371
76378408,76378435,0.7241379310344828,0.743801652892562,4.883703703703703,4.950793650793651,807,3.6666666666666665,5.0,4.883703703703703,0.33312009640407153,5.0,5.0,5.0,78.75,8.0,4.6,9.72,10.7,7.42,5.222222222222222,5.7,12,4th and 5th grade,113.15,112.44,44.19,1.1,4.686690014989905
76378340,76378439,0.7735849056603774,0.7764705882352941,4.91010101010101,4.895934959349593,625,4.133333333333334,5.0,4.910101010101011,0.1940156626127051,4.933333333333334,5.0,5.0,25.8,14.9,14.6,19.78,20.1,10.16,14.625,12.5,20,14th and 15th grade,72.44,70.02,26.24,4.8,4.774383706056508
76378344,76378496,0.6825396825396826,0.6947368421052632,4.946464646464648,4.930232558139536,545,4.133333333333334,5.0,4.946464646464647,0.1324311380525181,4.933333333333334,5.0,5.0,50.12,12.5,9.4,13.96,13.7,11.54,8.166666666666666,10.87,21,13th and 14th grade,91.89,88.42,37.03,3.3,4.543186489208761
76378323,76378505,0.6796116504854369,0.7300613496932515,4.9490196078431365,4.935238095238096,1024,3.8,5.0,4.949019607843137,0.14324657197005478,5.0,5.0,5.0,47.32,12.2,12.6,16.19,19.3,9.23,12.2,11.76,30,12th and 13th grade,86.56,84.11,31.37,3.5,5.12924864441344
76378468,76378523,0.8156028368794326,0.8156565656565656,4.9486068111455115,4.923478260869565,2081,3.6,5.0,4.9486068111455115,0.14447972873089088,5.0,5.0,5.0,66.91,10.9,11.3,7.79,14.1,6.99,14.0,13.15,29,13th and 14th grade,98.75,94.72,43.94,2.4,2.2880138362790934
76378419,76378558,0.6811594202898551,0.6578947368421053,4.8871111111111105,4.887943262411347,983,3.8666666666666663,5.0,4.887111111111111,0.27497573405845777,4.933333333333334,5.0,5.0,35.13,11.5,11.0,26.02,26.3,10.78,7.0,8.97,27,10th and 11th grade,81.82,75.11,17.0,4.2,6.093690245427407
76383950,76384028,0.47368421052631576,0.38461538461538464,4.966666666666667,4.962962962962964,275,4.733333333333333,5.0,4.966666666666667,0.08027729719194861,5.0,5.0,5.0,-43.89,10.5,20.7,31.53,35.1,14.76,4.833333333333333,12.12,8,20th and 21st grade,27.43,22.39,4.82,6.8,2.1033271122187855
76380624,76380646,0.4791666666666667,0.3764705882352941,4.9229166666666675,4.95072463768116,957,4.466666666666667,5.0,4.9229166666666675,0.16508362779714614,4.983333333333333,5.0,5.0,-45.92,12.8,21.5,37.71,37.1,13.29,5.5,9.19,18,12th and 13th grade,25.39,16.31,-3.79,8.2,8.716353500032593
76380600,76380785,0.7428571428571429,0.6956521739130435,4.904166666666666,4.907692307692307,397,4.4,5.0,4.904166666666667,0.15269568501507244,4.866666666666666,4.966666666666667,5.0,38.58,11.6,9.7,18.45,19.2,11.69,6.6,8.37,10,11th and 12th grade,85.29,78.2,28.38,3.4,5.7021239405538235
76378487,76378586,0.6741573033707865,0.6017699115044248,4.9372549019607845,4.903333333333333,1211,2.2,5.0,4.9372549019607845,0.2579158176846052,5.0,5.0,5.0,22.76,13.0,28.2,4.03,35.1,10.5,17.666666666666668,29.93,21,12th and 13th grade,54.38,55.04,36.03,2.5,5.064262478374955
76380579,76380826,0.6956521739130435,0.7333333333333333,4.909090909090909,4.8500000000000005,265,3.733333333333333,5.0,4.909090909090909,0.24388449096691334,4.933333333333334,5.0,5.0,46.78,0.0,16.9,8.2,23.2,11.06,26.0,17.38,6,16th and 17th grade,81.02,77.7,39.68,3.0,2.5936116626414405
76383957,76384041,0.6666666666666666,0.7197452229299363,4.923893805309734,4.897333333333333,1236,3.933333333333333,5.0,4.923893805309735,0.18727823471668378,4.933333333333334,5.0,5.0,42.78,11.2,10.2,18.37,16.9,8.29,7.125,8.88,30,10th and 11th grade,87.01,80.52,29.53,3.8,5.013967645039701
