QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.7169811320754716,0.7380952380952381,4.9225806451612915,4.9105263157894745,536,4.0,5.0,4.922580645161289,0.1694154184191925,4.933333333333334,5.0,5.0,43.73,14.6,11.9,13.23,16.3,10.19,13.875,12.34,18,11th and 12th grade,85.46,83.73,37.5,3.7,5.337222421665558
76378408,76378435,0.7160493827160493,0.7482993197278912,4.905454545454545,4.951724137931035,1008,3.6666666666666665,5.0,4.905454545454545,0.3052909614879018,5.0,5.0,5.0,83.25,8.8,5.0,10.9,11.9,8.54,6.125,7.15,16,8th and 9th grade,115.17,110.68,42.44,1.6,5.49324391279708
76378340,76378439,0.7272727272727273,0.7739130434782608,4.96554307116105,4.951388888888888,750,4.2,5.0,4.965543071161049,0.10722343435072262,5.0,5.0,5.0,53.21,12.7,10.3,13.34,14.9,8.62,11.0,10.9,16,10th and 11th grade,92.48,89.62,37.17,3.3,3.1669704117697624
76378344,76378496,0.5652173913043478,0.5833333333333334,4.92312925170068,4.906410256410257,1147,3.8666666666666663,5.0,4.92312925170068,0.1685881188445373,4.866666666666666,5.0,5.0,43.69,10.7,9.8,16.63,18.4,10.95,5.666666666666667,7.09,29,10th and 11th grade,87.93,83.25,32.81,3.6,5.575461623055917
76378323,76378505,0.6883116883116883,0.7419354838709677,4.9222222222222225,4.935849056603774,1299,3.8,5.0,4.9222222222222225,0.25664543902849274,5.0,5.0,5.0,60.21,9.2,7.6,17.26,16.9,8.67,6.0,6.5,23,8th and 9th grade,99.52,94.07,31.56,2.7,4.415938227838392
76378468,76378523,0.7450980392156863,0.7676348547717843,4.913513513513513,4.919298245614037,1350,3.466666666666667,5.0,4.9135135135135135,0.19780468715839214,4.866666666666666,5.0,5.0,78.79,8.6,6.7,8.7,10.2,7.19,6.25,7.99,26,6th and 7th grade,110.68,105.46,45.02,2.0,3.1582724459374543
76378419,76378558,0.6608695652173913,0.7152103559870551,4.845852187028658,4.85701754385965,2577,3.066666666666667,5.0,4.845852187028658,0.3328037123919949,4.933333333333334,5.0,5.0,53.47,10.1,8.1,19.11,20.4,7.99,5.7,5.56,38,5th and 6th grade,95.25,91.23,28.11,2.8,6.464007797154977
76383950,76384028,0.75,0.8173076923076923,4.937254901960784,4.931746031746032,742,3.466666666666667,5.0,4.937254901960784,0.2289739411897009,5.0,5.0,5.0,51.44,8.5,8.9,13.55,13.9,7.67,6.0,7.64,17,8th and 9th grade,93.21,90.03,37.71,3.1,3.2547922613335434
76380624,76380646,0.6666666666666666,0.71875,4.920772946859903,4.91965811965812,1638,4.2,5.0,4.920772946859904,0.15295635054675827,4.933333333333334,5.0,5.0,67.04,10.0,7.1,10.31,9.1,7.35,4.8,7.49,37,7th and 8th grade,103.89,99.31,43.18,2.4,4.230619999696184
76380600,76380785,0.7014925373134329,0.7318840579710145,4.9339933993399345,4.916312056737588,853,3.066666666666667,5.0,4.9339933993399345,0.27165224801355997,4.933333333333334,5.0,5.0,59.09,10.4,8.0,10.19,10.8,7.99,7.857142857142858,7.18,17,7th and 8th grade,98.4,97.1,43.46,2.6,3.464141502828837
