QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.7368421052631579,0.7684210526315789,4.9351598173515985,4.903174603174603,616,4.0,5.0,4.935159817351598,0.15759710214509923,4.933333333333334,5.0,5.0,58.89,11.2,8.1,11.24,12.7,9.51,8.0,10.02,22,9th and 10th grade,98.19,92.72,41.68,2.9,5.176382061150946
76378408,76378435,0.7397260273972602,0.7481481481481481,4.87920792079208,4.945679012345679,894,3.6666666666666665,5.0,4.879207920792079,0.3398974635119208,5.0,5.0,5.0,75.0,8.8,6.1,10.89,12.2,8.4,6.714285714285714,7.3,17,6th and 7th grade,109.38,107.23,41.99,1.8,4.550277117520931
76378340,76378439,0.5853658536585366,0.6143790849673203,4.918439716312057,4.902777777777778,1494,4.0,5.0,4.918439716312057,0.21263944229113843,5.0,5.0,5.0,20.99,13.6,14.4,26.68,26.5,10.36,12.333333333333334,11.75,35,26th and 27th grade,70.11,63.48,15.5,5.3,5.446429951775327
76378344,76378496,0.5789473684210527,0.5928571428571429,4.900401606425705,4.898484848484848,1047,3.8666666666666663,5.0,4.900401606425703,0.2007678683753562,4.866666666666666,5.0,5.0,41.36,12.1,10.7,17.21,19.6,10.35,6.555555555555555,8.62,28,10th and 11th grade,85.58,81.48,31.46,3.9,6.014766794053983
76378323,76378505,0.7096774193548387,0.7266666666666667,4.855045871559634,4.872727272727272,1150,3.733333333333333,5.0,4.855045871559632,0.3593905858626618,4.933333333333334,5.0,5.0,42.78,10.1,10.2,22.37,21.9,9.79,7.857142857142858,7.05,22,9th and 10th grade,87.01,80.3,22.82,3.9,7.014901155983903
76378468,76378523,0.7101449275362319,0.8102409638554217,4.917967781908303,4.903401360544218,1845,3.733333333333333,5.0,4.9179677819083025,0.1742493210690211,4.933333333333334,5.0,5.0,81.63,9.0,5.6,7.47,7.5,7.26,6.125,7.09,33,7th and 8th grade,113.54,107.8,47.6,1.8,4.201319379782468
76378419,76378558,0.59375,0.6541666666666667,4.828025477707007,4.864327485380117,2151,3.8666666666666663,5.0,4.828025477707007,0.3239990204291792,4.866666666666666,5.0,5.0,39.19,9.9,9.5,24.48,26.5,9.47,3.7142857142857144,4.74,39,9th and 10th grade,85.9,82.74,17.98,2.8,7.263940239343661
76383950,76384028,0.7419354838709677,0.7722772277227723,4.9444444444444455,4.918840579710145,677,3.466666666666667,5.0,4.944444444444444,0.1880827443133794,4.95,5.0,5.0,40.04,11.5,11.2,14.61,16.0,9.12,10.25,10.84,20,10th and 11th grade,84.25,80.94,35.82,3.9,4.157114572902254
76380624,76380646,0.6363636363636364,0.7220543806646526,4.91854951185495,4.900366300366301,2020,4.2,5.0,4.918549511854951,0.15253913914523828,4.933333333333334,5.0,5.0,57.47,11.8,8.7,11.82,10.6,8.14,6.222222222222222,9.17,57,8th and 9th grade,96.76,92.51,40.67,3.0,5.525703826685167
76380600,76380785,0.6617647058823529,0.6615384615384615,4.948062015503877,4.933333333333334,1020,4.4,5.0,4.948062015503877,0.11564945822471025,4.933333333333334,5.0,5.0,35.44,11.9,10.9,18.07,17.5,9.24,6.0,8.72,25,11th and 12th grade,82.13,78.28,29.97,3.9,6.241558458148841
76378487,76378586,0.6597938144329897,0.6763285024154589,4.911904761904762,4.9020833333333345,1141,3.6666666666666665,5.0,4.911904761904762,0.2659833933404111,5.0,5.0,5.0,70.97,10.1,9.7,6.68,12.3,8.38,27.0,11.96,22,9th and 10th grade,102.83,98.57,46.67,2.3,4.328626223741221
76380579,76380826,0.8533333333333334,0.8289473684210527,4.882010582010582,4.901041666666667,898,3.6666666666666665,5.0,4.882010582010582,0.3064460557311943,4.933333333333334,5.0,5.0,71.55,10.7,7.4,8.87,10.2,7.32,10.333333333333334,8.79,18,10th and 11th grade,105.91,100.8,45.14,2.4,4.1957906916158745
76383957,76384041,0.5242718446601942,0.5252100840336135,4.900266666666666,4.918518518518518,2411,4.133333333333334,5.0,4.900266666666666,0.19984420598723054,4.933333333333334,5.0,5.0,-25.82,13.9,20.0,35.54,33.6,9.83,6.777777777777778,10.99,52,19th and 20th grade,38.09,34.12,0.99,7.6,6.687190776231315
