QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.6666666666666666,0.5757281553398058,4.982799325463744,4.976666666666667,7324,4.733333333333333,5.0,4.982799325463744,0.03210490252699536,5.0,5.0,5.0,47.35,11.3,8.4,11.49,10.5,0.57,5.7272727272727275,3.0,6,10th and 11th grade,91.6,84.63,40.13,2.8,-0.42500921148203785
76378408,76378435,0.7211538461538461,0.7901430842607313,4.899128101945004,4.938666666666667,7628,3.6666666666666665,5.0,4.899128101945004,0.3100257086033172,5.0,5.0,5.0,87.21,6.8,3.5,5.13,6.6,1.18,4.5,3.97,21,3rd and 4th grade,119.15,119.02,51.45,0.6,-0.17495625911603652
76378340,76378439,0.514018691588785,0.54337899543379,4.906162464985994,4.898181818181818,8316,4.0,5.0,4.906162464985995,0.2310398038695391,4.983333333333333,5.0,5.0,-29.21,11.1,19.2,39.28,34.4,5.67,3.7857142857142856,4.55,49,5th and 6th grade,37.19,29.64,-6.0,7.2,1.4833845508071226
76378344,76378496,0.6052631578947368,0.6463276836158192,4.940909090909091,4.917391304347826,6359,3.8666666666666663,5.0,4.9409090909090905,0.15762449936487752,4.933333333333334,5.0,5.0,49.62,11.7,9.6,14.78,16.7,5.22,6.75,5.75,29,5th and 6th grade,91.38,85.05,35.49,3.6,0.8008439311605997
76378323,76378505,0.5636363636363636,0.504734158776402,4.915247715247715,4.905376344086021,6045,3.8,5.0,4.915247715247715,0.17887465651034393,4.933333333333334,5.0,5.0,78.65,8.9,4.7,4.09,3.6,0.99,4.153846153846154,4.09,22,4th and 5th grade,113.05,107.5,53.58,1.5,-1.0842585927591974
76378468,76378523,0.7843137254901961,0.7961099932930918,4.953496208930077,4.932222222222222,7489,3.6,5.0,4.953496208930076,0.13669481994268584,5.0,5.0,5.0,71.58,9.7,9.5,5.87,10.3,1.76,13.0,10.23,29,9th and 10th grade,103.44,103.17,48.23,2.0,-1.2159992565910924
76378419,76378558,0.5652173913043478,0.5618631732168851,4.822107081174439,4.842735042735043,5812,3.8,5.0,4.822107081174439,0.3457040308731543,4.933333333333334,5.0,5.0,36.25,10.8,10.6,24.45,27.1,5.53,5.090909090909091,4.35,27,10th and 11th grade,82.95,81.54,19.56,3.6,8.46843776178206
76383950,76384028,0.7636363636363637,0.7552836484983315,4.9666175748649986,4.9714285714285715,6736,4.733333333333333,5.0,4.966617574864998,0.07098205994922813,4.933333333333334,5.0,5.0,39.74,11.6,11.3,16.23,17.9,1.11,7.857142857142858,6.22,13,11th and 12th grade,83.95,77.06,33.09,4.2,-1.7442728109085301
76380624,76380646,0.6944444444444444,0.46946867565424266,4.982207207207208,4.936000000000001,7336,4.2,5.0,4.982207207207208,0.06306909559306388,5.0,5.0,5.0,37.77,11.2,10.0,14.4,14.6,0.68,5.7,3.45,9,14th and 15th grade,84.48,82.45,35.87,3.2,-0.6207514846414082
76380600,76380785,0.8305084745762712,0.948016415868673,4.932948532948534,4.955102040816326,4085,4.466666666666667,5.0,4.932948532948533,0.15680751422495176,5.0,5.0,5.0,49.42,12.5,15.9,7.79,19.0,2.34,14.5,15.63,15,15th and 16th grade,83.67,78.31,40.86,3.1,-2.5307253840694126
76378487,76378586,0.6818181818181818,0.7512886597938144,4.989193825042882,4.942222222222223,8292,3.8,5.0,4.989193825042881,0.05460897588993539,5.0,5.0,5.0,83.25,7.8,5.0,5.5,5.0,0.86,8.0,5.41,8,4th and 5th grade,115.17,113.98,51.39,1.3,-2.343379711321603
76380579,76380826,0.86,0.9084548104956268,4.9151048352588775,4.916279069767442,9441,3.733333333333333,5.0,4.915104835258879,0.2705827132305372,5.0,5.0,5.0,85.79,7.4,4.0,8.16,7.5,0.73,12.2,4.44,12,7th and 8th grade,117.72,112.37,46.88,1.3,-0.9323469369396191
76383957,76384041,0.4573643410852713,0.5333333333333333,4.91375,4.907344632768361,3336,4.133333333333334,5.0,4.91375,0.16475518454158988,4.933333333333334,5.0,5.0,-73.33,13.5,25.8,50.6,46.9,10.0,11.5,12.69,63,12th and 13th grade,5.35,0.73,-24.6,9.9,6.691968117273037
76383902,76384109,0.24166666666666667,0.3288364249578415,4.935726495726494,4.9157088122605375,6083,3.8,5.0,4.935726495726496,0.1920795607919928,5.0,5.0,5.0,1.23,15.1,24.1,23.51,38.1,14.44,10.5,18.59,256,23rd and 24th grade,47.76,47.0,12.96,5.2,11.563505431269423
76378480,76378588,0.45041322314049587,0.5462686567164179,4.930418943533696,4.89296636085627,4826,3.066666666666667,5.0,4.930418943533698,0.17943108319928933,4.933333333333334,5.0,5.0,65.73,11.2,7.6,11.53,12.4,8.27,7.2857142857142865,7.75,84,7th and 8th grade,102.56,97.5,41.12,2.6,8.183883046628026
76384080,76384128,0.7906976744186046,0.8907882241215574,4.951528073916133,4.927450980392158,5575,4.533333333333333,5.0,4.951528073916133,0.09473543745101934,5.0,5.0,5.0,74.19,11.2,6.4,5.27,5.5,0.98,8.285714285714286,5.83,14,5th and 6th grade,108.56,103.36,51.64,2.2,-3.5610445742305172
76380728,76380908,0.0,0.0,NaN,NaN,2675,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384218,76384269,0.7023809523809523,0.8338870431893688,4.9703408587870745,4.928813559322034,5806,4.066666666666666,5.0,4.9703408587870745,0.09096608423510709,5.0,5.0,5.0,75.71,8.1,5.8,9.79,9.6,5.07,8.5,5.58,32,5th and 6th grade,110.09,108.25,44.04,1.7,0.31006514909386595
76383839,76384284,0.7789473684210526,0.8751522533495737,4.947158431918349,4.8891891891891905,8629,3.6,5.0,4.947158431918348,0.17663926039551628,5.0,5.0,5.0,69.15,9.6,10.4,5.75,12.0,1.77,12.8,11.19,31,9th and 10th grade,100.99,97.46,47.63,2.3,-3.6345047894726945
76378670,76378715,0.7833333333333333,0.6884057971014492,4.975438596491228,4.961702127659575,727,4.666666666666667,5.0,4.975438596491228,0.07111649717983566,5.0,5.0,5.0,89.28,7.6,4.7,7.19,8.6,6.8,7.833333333333334,7.27,12,7th and 8th grade,118.72,113.46,48.27,1.4,1.6730015224941068
76378383,76378734,0.4896551724137931,0.6580645161290323,4.919389978213506,4.892018779342724,3471,3.2666666666666666,5.0,4.919389978213508,0.20666506356413059,4.933333333333334,5.0,5.0,24.27,14.7,15.2,18.8,22.2,8.37,15.0,10.95,63,14th and 15th grade,70.91,68.17,27.33,4.9,4.942186009544091
76380693,76380922,0.3902439024390244,0.34591194968553457,4.894141414141413,4.886458333333334,2836,3.1333333333333333,5.0,4.894141414141414,0.2607410190053333,4.933333333333334,5.0,5.0,79.46,8.9,4.4,6.58,10.2,9.39,7.428571428571429,4.97,31,6th and 7th grade,113.86,111.48,49.31,1.1,5.761109574274354
76378708,76378750,0.7777777777777778,0.7922077922077922,4.888979963570128,4.876190476190476,5691,4.466666666666667,5.0,4.888979963570127,0.158449504575372,4.8,5.0,5.0,38.96,14.4,13.7,10.74,14.5,1.35,16.5,9.61,8,13th and 14th grade,80.67,79.44,40.5,3.9,-3.6787006348306552
76383859,76384297,0.782608695652174,0.8377483443708609,4.958981115502855,4.961111111111112,5406,4.466666666666667,5.0,4.958981115502855,0.13248882119541563,5.0,5.0,5.0,54.42,10.5,9.8,8.64,10.3,1.17,12.2,6.9,14,9th and 10th grade,93.7,92.11,45.47,3.1,-1.9993038226304423
76380850,76380929,0.4772727272727273,0.05630026809651475,4.911111111111111,4.866666666666667,3675,3.2666666666666666,5.0,4.911111111111111,0.2704754452631511,4.933333333333334,5.0,5.0,-253.39,15.0,53.6,250.56,266.6,14.1,18.0,12.67,19,12th and 13th grade,-125.57,-137.13,-359.79,21.0,10.064515414747765
76380934,76380982,0.6790123456790124,0.7738814993954051,4.944427083333334,4.9381818181818184,10057,4.533333333333333,5.0,4.944427083333333,0.10460832152921541,4.933333333333334,5.0,5.0,69.48,9.2,6.1,10.3,8.8,0.96,5.153846153846154,4.43,27,8th and 9th grade,106.33,104.53,43.0,1.8,-1.0329226339665656
76378592,76378760,0.6854838709677419,0.7729281767955801,4.972885394329284,4.938823529411765,9488,4.333333333333333,5.0,4.972885394329283,0.08672652101144745,5.0,5.0,5.0,74.63,9.4,8.3,5.8,10.6,1.64,10.4,9.02,29,8th and 9th grade,106.5,102.97,48.95,2.1,-1.1766719552639522
76383945,76384326,0.7307692307692307,0.8494897959183674,4.974974974974974,4.859649122807017,2389,4.133333333333334,5.0,4.974974974974974,0.07380032200857672,5.0,5.0,5.0,58.69,12.5,8.2,8.74,7.9,1.23,7.25,5.55,12,7th and 8th grade,97.99,94.8,45.76,2.8,-1.7453169199399632
76380868,76380985,0.7321428571428571,0.6966292134831461,4.919768403639371,4.920325203252033,10065,4.133333333333334,5.0,4.919768403639371,0.22536470179898246,5.0,5.0,5.0,49.01,11.2,9.9,23.25,24.0,1.11,6.75,5.79,16,23rd and 24th grade,90.76,90.1,21.55,3.2,0.5760361169198287
76380847,76380988,0.8478260869565217,0.9526292916123424,4.897901459854015,4.885470085470085,11059,3.6,5.0,4.897901459854015,0.27785905222136675,5.0,5.0,5.0,90.19,7.8,4.4,3.7,3.8,0.84,7.0,6.03,9,3rd and 4th grade,119.64,114.21,53.93,1.3,-3.6275254317369066
76384211,76384348,0.84,0.8572228443449048,4.95066405399521,4.955555555555556,10857,4.666666666666667,5.0,4.950664053995211,0.1011514461566385,5.0,5.0,5.0,57.06,11.7,8.8,13.04,12.2,0.78,8.428571428571429,5.75,7,8th and 9th grade,96.36,95.38,38.49,2.8,0.13118721327840444
76378628,76378769,0.7619047619047619,0.8066202090592335,4.989392848572114,4.987500000000001,10048,4.933333333333334,5.0,4.989392848572114,0.02438507262879515,5.0,5.0,5.0,82.24,3.7,5.4,9.04,10.2,0.8,6.285714285714286,5.78,5,5th and 6th grade,114.15,113.02,45.11,1.4,-3.767952465799206
76378370,76378800,0.5949367088607594,0.5422794117647058,4.95954802259887,4.931914893617021,2941,4.4,5.0,4.95954802259887,0.11358804482581626,5.0,5.0,5.0,83.56,6.6,4.9,7.35,7.0,5.33,6.571428571428571,5.56,11,6th and 7th grade,115.48,113.67,47.88,1.3,0.32230829485317614
76380967,76381059,0.9090909090909091,0.8904823989569752,4.9669106881405565,4.973333333333334,4260,4.866666666666666,5.0,4.9669106881405565,0.04708802657008165,4.933333333333334,5.0,5.0,79.26,8.8,4.4,6.06,4.0,0.51,4.545454545454546,3.65,2,3rd and 4th grade,113.66,107.89,50.03,1.4,-2.6960810254074605
76384091,76384360,0.4334763948497854,0.44796828543111994,4.906047197640118,4.846864686468648,8813,2.7333333333333334,5.0,4.9060471976401185,0.2571548621766937,4.933333333333334,5.0,5.0,27.38,11.4,11.9,31.18,30.9,8.13,8.833333333333334,5.73,72,11th and 12th grade,76.54,74.89,8.18,4.1,8.674249884476854
76378322,76378801,0.8709677419354839,0.9457013574660633,4.8954545454545455,4.891358024691358,4507,3.6666666666666665,5.0,4.8954545454545455,0.23145879095530705,4.933333333333334,5.0,5.0,58.89,16.4,14.3,7.09,17.1,2.02,8.0,15.15,6,7th and 8th grade,90.69,86.04,42.36,2.6,-4.438066323229535
76378721,76378829,0.8,0.830952380952381,4.902069404648202,4.944444444444445,8211,4.2,5.0,4.902069404648202,0.21414226175138706,4.933333333333334,5.0,5.0,55.95,11.2,9.3,14.03,15.8,0.89,10.333333333333334,6.12,7,9th and 10th grade,95.23,92.79,36.49,3.0,-2.7240036440331856
76378661,76378944,0.6129032258064516,0.7181467181467182,4.9944444444444445,4.9789473684210535,9611,4.733333333333333,5.0,4.9944444444444445,0.01967983480745161,5.0,5.0,5.0,72.36,8.9,7.1,14.5,14.4,0.96,7.571428571428571,6.41,9,6th and 7th grade,106.72,101.01,36.03,2.4,-2.904897552611367
76384304,76384361,0.826530612244898,0.8572244431753284,4.952920275371973,4.957201646090535,10432,4.4,5.0,4.952920275371975,0.09427199036635739,4.933333333333334,5.0,5.0,62.07,11.3,9.0,9.45,10.4,1.22,13.0,7.25,30,8th and 9th grade,98.89,96.74,43.81,2.7,-1.228406209664159
76378577,76378945,0.7339449541284404,0.7889990982867449,4.920914285714287,4.917500000000001,6556,3.533333333333333,5.0,4.920914285714286,0.24619141272733353,5.0,5.0,5.0,70.63,10.4,7.8,9.22,11.2,1.59,7.2857142857142865,7.49,33,7th and 8th grade,104.99,100.36,44.23,2.4,0.12524559222546294
76384270,76384365,0.0,0.0,NaN,NaN,2522,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378347,76378974,0.7142857142857143,0.7295454545454545,4.9357736240913805,4.925,8945,3.8666666666666663,5.0,4.935773624091381,0.1375914006925323,4.933333333333334,5.0,5.0,77.43,7.6,5.1,6.19,5.3,0.72,5.333333333333333,4.44,12,4th and 5th grade,111.82,111.75,50.17,1.3,-1.0826073173694253
76384255,76384399,0.8333333333333334,0.8521617852161785,4.978614293507911,4.9688888888888885,4297,4.466666666666667,5.0,4.978614293507911,0.08149922815107961,5.0,5.0,5.0,77.43,5.8,5.1,6.71,6.3,0.78,4.888888888888889,4.43,10,4th and 5th grade,111.82,108.19,49.27,1.6,-1.303901369960137
76384220,76384400,0.0,0.0,NaN,NaN,2522,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380911,76381092,0.8,0.9635701275045537,4.973282923755514,4.943589743589744,3267,4.266666666666667,5.0,4.973282923755514,0.07350210844422744,5.0,5.0,5.0,71.65,10.4,7.4,8.23,9.7,1.57,6.25,7.04,19,6th and 7th grade,106.01,101.12,46.26,2.4,-0.7014066148210807
76381023,76381114,0.7010309278350515,0.6675347222222222,4.885912440398786,4.943137254901962,8826,2.8,5.0,4.885912440398786,0.4392524390781183,5.0,5.0,5.0,43.29,12.0,10.0,23.3,23.3,1.29,7.111111111111111,4.9,21,9th and 10th grade,87.52,81.17,21.53,3.8,1.6265971485353656
76378620,76378997,0.625,0.7556390977443609,4.9409065782200114,4.88,8773,3.333333333333333,5.0,4.9409065782200114,0.24016637085398929,5.0,5.0,5.0,66.57,10.0,9.3,6.38,10.4,1.35,11.2,8.78,19,8th and 9th grade,100.91,100.32,48.14,2.3,-3.9455760593113736
76384387,76384457,0.782608695652174,0.7899343544857768,4.964589104339797,4.974074074074075,10478,4.733333333333333,5.0,4.964589104339797,0.06820924583280637,4.933333333333334,5.0,5.0,53.21,8.8,10.3,9.16,11.1,0.95,11.0,7.22,5,10th and 11th grade,92.48,92.0,44.2,3.1,-4.628443655647963
76384356,76384460,0.7857142857142857,0.8602673147023087,4.956591337099812,4.948484848484849,4874,4.6,5.0,4.956591337099812,0.10894774619127363,5.0,5.0,5.0,61.5,9.3,11.3,9.41,14.7,1.54,10.8,10.7,9,10th and 11th grade,95.81,96.11,41.73,2.4,-3.0688082327655466
76381015,76381115,0.7794117647058824,0.8918367346938776,4.98413424866514,4.9647798742138365,7863,4.733333333333333,5.0,4.984134248665142,0.03333324605901918,5.0,5.0,5.0,94.86,4.7,2.6,4.61,3.9,0.8,8.333333333333334,4.26,20,4th and 5th grade,124.33,119.32,52.53,0.7,-0.4204929793646044
76378362,76378998,0.6981132075471698,0.7121212121212122,4.931205673758866,4.899099099099099,839,4.333333333333333,5.0,4.931205673758866,0.13349356601121282,4.883333333333333,5.0,5.0,54.29,9.7,7.8,9.13,7.6,7.37,4.818181818181818,5.92,22,7th and 8th grade,96.07,94.4,44.52,2.4,2.531472643087602
76384281,76384463,0.76,0.8600129617627997,4.918161266013565,4.898245614035088,8150,3.066666666666667,5.0,4.9181612660135645,0.3331135700331106,5.0,5.0,5.0,70.23,12.0,7.9,6.49,8.3,1.08,7.7142857142857135,7.19,9,7th and 8th grade,104.58,102.57,48.7,2.2,-1.868196965731828
76381105,76381147,0.0,0.0,NaN,NaN,2059,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378633,76379006,0.5179856115107914,0.7471967380224261,4.952978626648477,4.848148148148148,7790,3.4,5.0,4.952978626648476,0.17024978305163274,5.0,5.0,5.0,40.45,12.2,11.1,13.62,13.8,5.94,7.875,6.98,67,13th and 14th grade,84.66,83.56,37.64,3.7,2.061793796426188
76378657,76379177,0.6296296296296297,0.697508896797153,4.758163265306122,4.880392156862745,5201,3.6666666666666665,5.0,4.7581632653061225,0.4691981361385922,4.666666666666667,5.0,5.0,-11.59,13.6,39.3,11.51,53.3,5.51,12.2,39.55,12,39th and 40th grade,22.37,23.74,14.56,3.0,0.701960019798479
76383893,76384507,0.6595744680851063,0.671957671957672,4.9002624671916015,4.909677419354838,1275,4.066666666666666,5.0,4.9002624671916015,0.26054307852136754,5.0,5.0,5.0,44.85,13.2,11.5,12.29,14.8,6.38,15.75,8.05,9,11th and 12th grade,86.58,80.69,39.03,4.0,1.808147414607502
76381091,76381163,0.6875,0.7640350877192983,4.923000382701876,4.86060606060606,6202,4.333333333333333,5.0,4.923000382701876,0.1569266601156068,4.933333333333334,5.0,5.0,96.52,3.1,4.0,-0.01,6.9,1.0,9.0,6.8,4,6th and 7th grade,123.5,118.34,59.85,1.0,-0.6548169003225004
76378693,76379413,0.7619047619047619,0.7361563517915309,4.912094395280236,4.927083333333334,2159,3.4,5.0,4.912094395280236,0.2522294668958282,5.0,5.0,5.0,34.93,13.1,11.1,16.45,14.3,1.32,8.5,5.52,11,11th and 12th grade,81.62,74.94,32.95,4.2,-0.09635667562859851
76378332,76379520,0.4838709677419355,0.32798165137614677,4.906759906759907,4.875555555555556,3084,2.8666666666666667,5.0,4.906759906759906,0.24468108544619316,4.933333333333334,5.0,5.0,73.17,9.7,6.8,14.38,22.1,8.53,21.0,7.9,32,6th and 7th grade,107.54,104.65,35.97,2.1,9.871255329131692
76384509,76384598,0.7671232876712328,0.7704280155642024,4.918350168350169,4.922619047619048,2782,4.0,5.0,4.918350168350169,0.217655022988118,5.0,5.0,5.0,80.92,8.1,5.9,5.68,7.1,5.33,14.75,6.76,19,5th and 6th grade,112.83,111.85,50.76,1.5,-0.47950750110465057
76384490,76384624,0.6376811594202898,0.608,4.814912280701755,4.836363636363637,2814,3.4,5.0,4.814912280701754,0.40372515174717305,4.933333333333334,5.0,5.0,13.2,10.3,13.3,22.4,21.8,10.53,4.833333333333333,6.42,32,10th and 11th grade,67.29,62.83,22.28,4.6,6.36754386876213
76378581,76379917,0.625,0.7345385347288297,4.968911917098446,4.904761904761905,6619,3.333333333333333,5.0,4.9689119170984455,0.11079147799633592,4.933333333333334,5.0,5.0,82.81,8.4,3.1,6.42,6.5,0.67,10.5,2.4,13,6th and 7th grade,117.23,112.32,47.18,-0.2,-0.3410550023633858
76378589,76381943,0.6790123456790124,0.7793008910212474,4.9762532981530345,4.910303030303032,7585,4.266666666666667,5.0,4.9762532981530345,0.07959485965741903,5.0,5.0,5.0,65.73,11.0,7.6,5.85,5.5,1.24,7.7142857142857135,6.04,35,7th and 8th grade,102.56,102.32,50.57,2.2,-1.415812907407775
76384082,76384628,0.9090909090909091,0.8548486720197653,4.954431599229288,4.915000000000001,9443,4.266666666666667,5.0,4.954431599229288,0.1256631017247264,4.933333333333334,5.0,5.0,59.13,13.3,10.1,10.62,11.8,1.23,13.0,8.35,17,10th and 11th grade,95.93,90.35,41.32,3.1,-1.9824993869684038
76382271,76382378,0.75,0.7661637931034483,4.994889826535396,4.9911111111111115,11573,4.933333333333334,5.0,4.994889826535396,0.01773596228388091,5.0,5.0,5.0,46.06,12.9,11.0,12.12,11.3,0.9,8.285714285714286,6.7,8,10th and 11th grade,87.81,83.84,39.72,3.7,-3.309635201967711
76384531,76384635,0.7168141592920354,0.8303064699205448,4.983094098883574,4.930864197530865,9460,3.6666666666666665,5.0,4.983094098883573,0.08324180273425602,5.0,5.0,5.0,75.3,9.0,6.0,8.11,7.6,1.04,5.111111111111111,5.33,26,5th and 6th grade,109.68,109.43,46.71,1.7,0.03955334906391972
76380577,76381169,0.0,0.0,NaN,NaN,2298,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382239,76382400,0.7150837988826816,0.7073170731707317,4.931434282858571,4.898437499999998,6452,3.6666666666666665,5.0,4.931434282858571,0.15285519111032272,4.933333333333334,5.0,5.0,47.99,11.2,10.2,15.83,17.1,6.15,8.666666666666666,7.17,57,10th and 11th grade,89.74,87.49,33.71,3.4,4.68763394884888
76384567,76384661,0.6756756756756757,0.5641025641025641,4.979966329966331,4.948000000000001,12414,4.533333333333333,5.0,4.97996632996633,0.08343360290771777,5.0,5.0,5.0,13.55,11.9,27.6,24.79,47.2,3.72,8.571428571428571,26.71,30,27th and 28th grade,50.13,45.21,3.44,3.8,35.03846088936243
76382402,76382476,0.646551724137931,0.6246973365617433,4.912489233419466,4.901333333333334,9873,3.466666666666667,5.0,4.912489233419466,0.20451880342647377,4.933333333333334,5.0,5.0,41.8,14.4,12.6,16.13,20.9,5.87,10.142857142857142,8.66,29,12th and 13th grade,83.52,77.33,32.01,4.2,4.068950136457744
76380888,76381205,0.5454545454545454,0.6508244422890398,4.954992548435171,4.909401709401711,6354,3.933333333333333,5.0,4.954992548435172,0.1149576584360439,4.933333333333334,5.0,5.0,72.05,9.0,7.2,10.15,10.7,5.93,6.285714285714286,7.29,60,6th and 7th grade,106.42,100.85,43.21,2.4,1.7549029036957213
76380899,76381218,0.6065573770491803,0.5666666666666667,4.860784313725491,4.857657657657658,835,3.2666666666666666,5.0,4.860784313725492,0.33465137339435075,4.916666666666667,5.0,5.0,-30.02,9.2,19.5,37.31,36.5,12.18,4.6875,9.99,21,9th and 10th grade,36.37,33.4,-2.49,7.1,3.4535993787478203
76382472,76382541,0.7096774193548387,0.5862068965517241,4.726470588235295,4.840909090909091,4713,2.333333333333333,5.0,4.726470588235294,0.6717394945076205,4.933333333333334,5.0,5.0,65.76,12.4,9.6,9.41,18.8,5.66,8.833333333333334,9.37,18,8th and 9th grade,100.09,96.05,43.24,2.6,-0.22022604332595597
76382467,76382555,0.6363636363636364,0.7776940467219292,4.947480620155039,4.876190476190477,7716,3.733333333333333,5.0,4.947480620155039,0.13046868014127613,5.0,5.0,5.0,66.74,8.4,7.2,7.99,7.5,1.18,7.2857142857142865,5.71,36,7th and 8th grade,103.58,102.87,46.96,2.2,-1.7420239028464404
76384489,76384691,0.35294117647058826,0.28,4.9714285714285715,4.972222222222222,2363,4.733333333333333,5.0,4.9714285714285715,0.07853534524986017,5.0,5.0,5.0,56.42,8.1,7.0,16.59,15.5,11.55,3.4375,5.68,10,6th and 7th grade,98.21,92.51,31.37,1.9,2.699533553437213
76381164,76381242,0.6911764705882353,0.745114006514658,4.965828779599271,4.883687943262411,6704,3.533333333333333,5.0,4.9658287795992715,0.11457490852511272,5.0,5.0,5.0,84.88,8.4,4.4,5.96,5.6,0.97,8.571428571428571,5.02,20,5th and 6th grade,116.8,114.82,50.69,1.2,-1.05688370028115
76382489,76382575,0.782608695652174,0.777956126270733,4.947226043099495,4.907407407407407,11219,4.0,5.0,4.947226043099495,0.10410873872628135,5.0,5.0,5.0,62.34,10.2,6.8,9.02,6.4,0.51,5.9,3.69,6,6th and 7th grade,101.66,97.34,45.13,2.2,-3.2434507340191066
76384393,76384692,0.8,0.8923253150057274,4.964013692768507,4.952380952380953,8247,4.733333333333333,5.0,4.964013692768507,0.07887803921219559,5.0,5.0,5.0,76.96,7.8,7.4,5.11,7.9,1.08,7.833333333333334,7.89,7,7th and 8th grade,108.85,104.92,50.89,2.0,-5.326353964450121
76381056,76381247,0.0,0.0,NaN,NaN,2389,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381127,76381250,0.6923076923076923,0.7556675062972292,4.986722222222222,4.930370370370371,9960,3.333333333333333,5.0,4.986722222222222,0.06281658092817677,5.0,5.0,5.0,63.7,8.9,8.4,9.97,10.6,1.09,8.333333333333334,6.5,19,8th and 9th grade,100.52,98.13,43.48,2.6,-0.4016534013991837
76383877,76384741,0.8,0.8175519630484989,4.93728813559322,4.933333333333334,3244,4.6,5.0,4.937288135593221,0.12221815969732505,4.933333333333334,5.0,5.0,52.05,8.8,8.7,12.86,13.3,0.68,5.444444444444445,4.41,4,8th and 9th grade,93.82,88.53,38.99,3.2,-1.3090591329688581
76384647,76384769,0.35494880546075086,0.4085820895522388,4.931811263318109,4.878846153846156,6514,3.2,5.0,4.931811263318112,0.19149262005689108,4.933333333333334,5.0,5.0,24.78,15.4,15.0,26.1,35.4,14.37,8.0,12.61,141,14th and 15th grade,71.42,68.11,15.33,4.9,14.806300732624678
