QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.8222222222222222,0.8064516129032258,4.913777777777778,4.895495495495496,596,4.0,5.0,4.913777777777778,0.18627684163200525,4.933333333333334,5.0,5.0,41.4,14.6,12.8,13.0,17.1,8.97,15.375,11.81,17,12th and 13th grade,83.11,82.24,37.09,3.8,4.2851041160344145
76378408,76378435,0.7468354430379747,0.7610062893081762,4.921212121212122,4.945762711864407,1091,3.6666666666666665,5.0,4.921212121212122,0.2700882418806931,5.0,5.0,5.0,83.25,9.1,5.0,8.69,10.2,8.17,6.5,7.26,18,8th and 9th grade,115.17,109.56,46.11,1.7,4.7393414651870405
76378340,76378439,0.589041095890411,0.6194029850746269,4.92128514056225,4.905426356589148,1190,4.0,5.0,4.921285140562248,0.2151291329927115,5.0,5.0,5.0,21.4,14.1,14.3,27.08,26.5,10.21,10.714285714285714,12.47,31,26th and 27th grade,70.52,64.57,14.94,5.2,4.146453610481135
76378344,76378496,0.7142857142857143,0.8246753246753247,4.945931758530183,4.957575757575757,886,4.266666666666667,5.0,4.9459317585301825,0.11882548087702607,4.933333333333334,5.0,5.0,62.07,9.5,9.0,9.92,12.0,8.76,8.5,9.03,22,8th and 9th grade,98.89,98.19,43.01,2.6,2.429593992319923
76378323,76378505,0.7160493827160493,0.7149532710280374,4.907625272331155,4.9045977011494255,1559,3.733333333333333,5.0,4.907625272331154,0.2814140229572969,5.0,5.0,5.0,49.21,10.5,9.8,17.91,17.6,7.95,6.444444444444445,7.74,27,17th and 18th grade,90.97,86.21,30.6,3.5,4.342556794686319
76378468,76378523,0.7727272727272727,0.7916666666666666,4.9582456140350875,4.958169934640523,1395,4.6,5.0,4.958245614035087,0.08792187135872091,5.0,5.0,5.0,78.59,8.8,6.8,8.99,10.6,5.95,10.8,8.05,14,8th and 9th grade,110.48,106.57,44.5,1.9,0.34853660140306797
76378419,76378558,0.5959595959595959,0.7157894736842105,4.859586056644879,4.8621468926553675,6672,3.8,5.0,4.859586056644887,0.32158034338140196,4.933333333333334,5.0,5.0,46.64,10.1,8.7,20.37,21.4,5.56,6.222222222222222,3.74,36,5th and 6th grade,90.88,86.54,25.57,2.8,3.7188260625494713
76383950,76384028,0.6352941176470588,0.6534090909090909,4.91536231884058,4.862962962962963,1875,3.4,5.0,4.915362318840581,0.2436948656940429,4.933333333333334,5.0,5.0,18.25,13.4,15.5,23.03,26.6,10.16,17.25,12.08,47,12th and 13th grade,67.36,61.07,21.11,5.5,6.308894128759764
76380624,76380646,0.620253164556962,0.5207373271889401,4.92330383480826,4.917006802721088,1395,4.466666666666667,5.0,4.923303834808262,0.14926137091899488,4.933333333333334,5.0,5.0,20.04,10.8,12.7,20.38,19.6,8.11,6.222222222222222,5.95,22,12th and 13th grade,71.66,69.98,26.12,4.4,4.170550214965271
76380600,76380785,0.7297297297297297,0.6730769230769231,4.942857142857144,4.953086419753087,438,4.533333333333333,5.0,4.942857142857144,0.1150766283199483,4.933333333333334,5.0,5.0,31.44,10.6,10.4,18.03,19.0,10.55,4.785714285714286,9.88,13,10th and 11th grade,80.62,78.99,28.53,2.8,5.5287871838906835
