QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.7954545454545454,0.7815468113975577,4.921469907407408,4.921904761904762,9002,4.0,5.0,4.921469907407407,0.1641067286388932,4.933333333333334,5.0,5.0,35.2,17.5,15.2,12.94,19.8,1.59,14.4,11.18,12,14th and 15th grade,76.89,72.66,35.57,4.2,0.5303758061006256
76378408,76378435,0.8055555555555556,0.8717948717948718,4.978039215686275,4.947126436781609,1035,3.6666666666666665,5.0,4.978039215686274,0.11450980392156863,5.0,5.0,5.0,72.46,9.3,7.1,6.38,7.1,6.6,8.5,7.98,20,6th and 7th grade,106.83,105.67,49.63,2.0,1.4607786300669119
76378340,76378439,0.5645161290322581,0.677570093457944,4.950804597701149,4.836190476190477,1662,3.4,5.0,4.95080459770115,0.20552084133749512,5.0,5.0,5.0,43.09,10.4,10.1,20.28,19.4,7.44,6.125,8.74,28,10th and 11th grade,87.31,83.79,26.43,3.6,2.5531322897410478
76378344,76378496,0.0,0.0,NaN,NaN,2534,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378323,76378505,0.0,0.0,NaN,NaN,1854,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378468,76378523,0.875,0.8665785997357992,4.964075203252032,4.955555555555556,8206,4.733333333333333,5.0,4.964075203252032,0.07375933018212227,5.0,5.0,5.0,61.37,8.7,15.5,7.79,20.9,2.23,12.75,17.35,5,7th and 8th grade,90.67,87.41,39.57,2.1,-6.8554067029918935
76378419,76378558,0.5517241379310345,0.5267857142857143,4.873446327683617,4.914583333333334,811,3.933333333333333,5.0,4.873446327683614,0.2749271200134789,4.933333333333334,5.0,5.0,-45.01,10.0,21.1,41.64,41.4,13.21,4.0,9.46,22,9th and 10th grade,26.31,16.71,-11.09,7.9,2.7691860733040565
76383950,76384028,0.7777777777777778,0.8095238095238095,4.95686274509804,4.947619047619048,1950,4.733333333333333,5.0,4.956862745098039,0.08537859238069503,4.933333333333334,5.0,5.0,37.98,0.0,10.0,17.36,15.8,12.92,3.5,8.2,7,9th and 10th grade,84.68,82.02,30.56,3.2,0.9004857816230336
76380624,76380646,0.5892857142857143,0.5918367346938775,4.911494252873562,4.884848484848486,3033,4.0,5.0,4.911494252873562,0.18749730257451083,4.933333333333334,5.0,5.0,4.24,10.7,14.6,23.91,22.4,10.92,4.722222222222222,7.67,20,10th and 11th grade,60.78,56.8,19.62,5.2,5.979857371681417
76380600,76380785,0.75,0.8157142857142857,4.943374197314652,4.937037037037038,5238,4.466666666666667,5.0,4.943374197314653,0.13590764367100436,5.0,5.0,5.0,34.7,14.6,15.4,18.16,23.0,1.86,21.0,11.56,14,14th and 15th grade,76.38,72.86,26.69,4.2,-1.9563076922730378
