QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.7428571428571429,0.7265060240963855,4.92139303482587,4.9512820512820515,6031,4.733333333333333,5.0,4.921393034825871,0.08467006241119128,4.933333333333334,4.933333333333334,5.0,-225.6,0.0,100.9,29.09,145.7,11.87,39.0,90.49,9,100th and 101st grade,-167.69,-168.03,-59.02,8.2,105.56003201473972
76378408,76378435,0.575,0.7003484320557491,4.836373687119956,4.907246376811594,6569,3.6666666666666665,5.0,4.836373687119956,0.3811235690643593,4.933333333333334,5.0,5.0,88.43,7.2,3.0,7.33,11.9,1.1,4.6,3.47,10,2nd and 3rd grade,120.37,118.32,47.69,0.4,-1.2339148882674849
76378340,76378439,0.3,0.33636363636363636,4.790990990990991,4.755555555555556,3560,4.0,5.0,4.7909909909909905,0.3292222748009983,4.733333333333333,5.0,5.0,-178.04,11.8,39.1,83.46,76.2,18.52,3.7857142857142856,18.48,39,18th and 19th grade,-67.35,-78.14,-84.58,13.7,5.317470109999999
76378344,76378496,0.0,0.0,,NaN,2534,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378323,76378505,0.0,0.0,,NaN,1854,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378468,76378523,0.8148148148148148,0.8147286821705426,4.96232159847764,4.966666666666667,5818,4.733333333333333,5.0,4.96232159847764,0.08262235091069896,5.0,5.0,5.0,103.22,4.9,1.4,2.82,2.4,0.73,8.833333333333334,4.23,9,0th and 1st grade,130.23,125.52,55.43,0.2,-2.016668045413903
76378419,76378558,0.6483516483516484,0.6949367088607595,4.8762598664237995,4.874576271186441,6318,3.8666666666666663,5.0,4.8762598664238,0.29954606496789066,4.933333333333334,5.0,5.0,72.93,7.6,4.8,18.45,20.1,5.12,5.090909090909091,2.94,27,4th and 5th grade,109.8,106.03,28.57,1.0,1.1258546129344484
76383950,76384028,0.0,0.0,,NaN,1854,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380624,76380646,0.37209302325581395,0.2794871794871795,4.890825688073395,4.879166666666666,5973,4.2,5.0,4.890825688073393,0.16419398534758403,4.666666666666667,5.0,5.0,-552.27,22.3,93.9,263.43,253.9,9.35,18.0,8.93,16,8th and 9th grade,-335.86,-354.73,-380.26,38.2,11.396448159335325
76380600,76380785,0.16312056737588654,0.139186295503212,4.886666666666665,4.933333333333334,6414,4.533333333333333,5.0,4.886666666666667,0.06056712035730346,4.866666666666666,4.866666666666666,4.866666666666666,-362.36,25.6,68.5,200.05,205.0,19.78,12.142857142857142,9.71,16,68th and 69th grade,-202.55,-216.42,-274.88,27.3,20.670080804999543
76378487,76378586,0.0,0.0,,NaN,2507,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380579,76380826,0.4642857142857143,0.41993637327677624,4.432323232323232,4.828205128205128,6021,3.6666666666666665,5.0,4.432323232323232,0.5614926104924162,3.733333333333333,4.8,4.8,-93.64,9.1,27.4,55.34,59.4,5.74,3.166666666666667,2.79,21,2nd and 3rd grade,-7.56,-18.22,-36.67,9.2,-2.3461273160469527
76383957,76384041,0.7222222222222222,0.6416382252559727,4.977777777777777,4.923076923076923,5432,3.066666666666667,5.0,4.977777777777777,0.10433221675296343,5.0,5.0,5.0,60.11,10.5,7.7,12.22,10.6,0.86,5.888888888888889,4.72,13,10th and 11th grade,99.42,93.91,39.99,2.8,-1.402825341759562
76383902,76384109,0.5970149253731343,0.5097493036211699,4.934426229508197,4.915000000000001,4250,3.8,5.0,4.934426229508197,0.19669095090551292,5.0,5.0,5.0,27.15,15.5,16.2,16.31,24.6,8.54,13.2,12.42,35,15th and 16th grade,71.3,70.13,30.06,4.5,5.121031019958252
76378480,76378588,0.0,0.0,,NaN,1450,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384080,76384128,0.6730769230769231,0.6378132118451025,4.833333333333333,4.944761904761904,3792,4.533333333333333,5.0,4.833333333333333,0.18490666886425766,4.6,4.866666666666666,5.0,42.78,11.4,10.2,12.68,19.5,5.21,15.25,5.1,12,10th and 11th grade,87.01,86.11,39.07,3.4,0.8180180427631631
76380728,76380908,0.0,0.0,,NaN,2693,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384218,76384269,0.5172413793103449,0.6420787929589271,4.924281984334202,4.855555555555556,8959,3.6,5.0,4.924281984334205,0.1430303210272813,4.933333333333334,5.0,5.0,-171.46,25.0,46.9,53.78,65.9,8.08,8.571428571428571,17.03,50,8th and 9th grade,-73.26,-82.23,-36.41,15.7,6.519540564166396
76383839,76384284,0.7887323943661971,0.710388856645386,4.87483660130719,4.858333333333334,9780,3.4,5.0,4.87483660130719,0.33389722264598154,4.933333333333334,5.0,5.0,74.19,9.3,6.4,9.16,9.6,1.0,7.2857142857142865,5.75,21,9th and 10th grade,108.56,105.86,45.16,2.0,-0.5329788915567519
76378670,76378715,0.4090909090909091,0.22839506172839505,4.757837837837838,4.87037037037037,5918,3.933333333333333,5.0,4.7578378378378385,0.4053991591110392,4.8,5.0,5.0,82.0,7.7,3.4,12.29,20.5,5.08,3.384615384615385,2.68,6,2nd and 3rd grade,116.41,111.17,38.13,0.4,7.185615370488367
76378383,76378734,0.0,0.0,,NaN,1442,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380693,76380922,0.3716216216216216,0.2590909090909091,4.867836257309942,4.880000000000001,2650,3.1333333333333333,5.0,4.867836257309941,0.29957506697267755,4.866666666666666,5.0,5.0,80.38,8.8,4.0,6.57,11.6,9.79,5.444444444444445,4.85,27,4th and 5th grade,114.78,111.5,48.62,0.9,5.872452089479236
76378708,76378750,0.5483870967741935,0.4957446808510638,4.993133047210301,4.996078431372549,3839,4.933333333333334,5.0,4.993133047210301,0.020264298952361325,5.0,5.0,5.0,46.67,11.9,10.7,9.28,16.3,1.57,15.0,6.85,11,10th and 11th grade,88.42,84.62,44.62,3.7,-1.1335838165266137
76383859,76384297,0.75,0.8482142857142857,4.9593762183235865,4.955555555555556,5836,4.466666666666667,5.0,4.9593762183235865,0.10823230007470559,5.0,5.0,5.0,55.24,11.2,9.5,9.22,9.7,0.97,10.166666666666666,6.56,10,9th and 10th grade,94.52,93.28,44.78,3.0,-1.7888853530876085
76380850,76380929,0.6590909090909091,0.6507378777231202,4.967818574514038,4.919540229885059,9492,3.2666666666666666,5.0,4.967818574514039,0.08891591825381048,4.933333333333334,5.0,5.0,60.51,10.3,7.5,13.26,12.8,1.15,16.0,4.75,30,7th and 8th grade,99.82,93.6,38.41,2.7,-0.08530255577915291
76380934,76380982,0.0,0.0,,NaN,2739,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378592,76378760,0.4807692307692308,0.5473684210526316,4.9572649572649565,4.925333333333334,6926,4.733333333333333,5.0,4.9572649572649565,0.08580064283248849,4.933333333333334,5.0,5.0,72.02,7.6,5.2,7.5,13.0,1.04,4.7272727272727275,3.3,16,7th and 8th grade,108.88,105.87,47.03,1.3,2.161294534334262
76383945,76384326,0.5,0.5018518518518519,4.872201722017221,4.826666666666667,9010,3.8,5.0,4.872201722017221,0.29597912004908344,4.933333333333334,5.0,5.0,26.95,16.4,16.3,18.74,27.1,2.07,21.0,11.6,30,15th and 16th grade,71.1,67.99,25.92,4.6,82.34830706699826
76380868,76380985,0.4909090909090909,0.6635706914344686,4.970554691550026,4.906172839506173,7064,4.2,5.0,4.970554691550026,0.08431769007675552,5.0,5.0,5.0,36.86,9.9,10.4,18.12,20.1,1.23,6.333333333333333,4.19,22,9th and 10th grade,83.56,81.16,29.82,3.5,-1.8215055068805652
76380847,76380988,0.7142857142857143,0.7334754797441365,4.9394379844961245,4.933333333333334,9630,4.6,5.0,4.9394379844961245,0.1220843712327542,4.933333333333334,5.0,5.0,58.28,13.0,8.4,8.57,7.9,0.69,8.125,5.27,4,7th and 8th grade,97.58,93.21,45.89,2.9,-3.6212682578362774
76384211,76384348,0.08955223880597014,0.7700777202072538,4.92632464255677,4.894444444444445,11184,4.333333333333333,5.0,4.92632464255677,0.19931532843398808,5.0,5.0,5.0,66.74,11.2,7.2,14.02,13.7,5.58,7.25,5.3,7,7th and 8th grade,103.58,97.75,36.84,2.6,1.1083763323492342
76378628,76378769,0.6237623762376238,0.6814701378254211,4.9588014981273405,4.937566137566137,4217,4.133333333333334,5.0,4.958801498127341,0.1046750481996942,5.0,5.0,5.0,59.19,9.3,8.0,13.09,13.8,5.94,8.166666666666666,5.38,26,7th and 8th grade,98.5,97.77,38.74,2.5,1.1797353669265602
