QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.6885245901639344,0.7441860465116279,4.929166666666667,4.9222222222222225,558,4.0,5.0,4.929166666666667,0.1910769914633017,5.0,5.0,5.0,60.01,10.9,7.7,12.74,11.9,9.99,6.642857142857143,10.09,19,7th and 8th grade,99.31,94.61,39.07,2.7,3.850390701462156
76378408,76378435,0.7058823529411765,0.6976744186046512,4.98888888888889,4.986111111111112,216,4.733333333333333,5.0,4.98888888888889,0.04893936787898939,5.0,5.0,5.0,78.45,8.8,4.8,5.48,4.2,7.77,4.875,8.02,7,4th and 5th grade,112.84,112.42,51.25,1.1,2.528421071987448
76378340,76378439,0.9,0.9322033898305084,4.9381818181818184,4.911111111111112,346,4.133333333333334,5.0,4.938181818181818,0.154058651013988,5.0,5.0,5.0,59.94,11.9,9.8,9.86,10.8,9.43,12.333333333333334,11.95,15,9th and 10th grade,96.75,93.19,42.94,2.9,0.36205745140443124
76378344,76378496,0.803921568627451,0.8309859154929577,4.950282485875706,4.931707317073172,407,4.133333333333334,5.0,4.950282485875706,0.13534817782769756,4.966666666666667,5.0,5.0,54.93,12.6,9.6,11.31,11.3,10.03,10.875,11.44,17,10th and 11th grade,94.21,89.95,41.16,3.2,3.2671902052937067
76378323,76378505,0.7272727272727273,0.74,4.967567567567568,4.9625,253,4.533333333333333,5.0,4.967567567567568,0.08987361378983734,5.0,5.0,5.0,80.92,6.4,5.9,6.38,6.8,8.78,7.166666666666666,6.28,9,5th and 6th grade,112.83,110.31,49.68,1.6,3.5197873726306845
76378468,76378523,0.8412698412698413,0.8778877887788779,4.956140350877193,4.922641509433964,1592,3.6,5.0,4.956140350877193,0.14725947757348334,5.0,5.0,5.0,73.31,10.6,8.8,6.91,10.1,6.77,9.0,11.0,27,6th and 7th grade,105.18,101.5,47.11,2.2,2.0381387392837578
76378419,76378558,0.7692307692307693,0.7872340425531915,4.963963963963963,4.955555555555557,283,4.6,5.0,4.963963963963963,0.09629109344783704,5.0,5.0,5.0,64.0,11.2,8.2,10.21,9.5,8.78,9.0,11.39,11,8th and 9th grade,100.83,97.06,43.28,2.7,3.2567161013280144
76383950,76384028,0.6666666666666666,0.6666666666666666,4.983333333333333,4.983333333333333,24,4.933333333333334,5.0,4.983333333333333,0.028867513459481183,4.983333333333333,5.0,5.0,116.15,0.0,-1.5,-4.43,-5.2,6.57,2.0,2.4,0,1st and 2nd grade,140.72,138.54,65.62,-2.0,-0.8621300806001408
76380624,76380646,0.7142857142857143,0.71875,4.9739130434782615,4.970000000000001,181,4.6,5.0,4.9739130434782615,0.08279917018600412,5.0,5.0,5.0,63.7,0.0,8.4,7.6,8.0,9.86,8.5,10.15,8,7th and 8th grade,100.52,97.39,47.47,2.7,2.461593866666667
76380600,76380785,0.9285714285714286,0.9285714285714286,4.958974358974359,4.958974358974359,79,4.733333333333333,5.0,4.958974358974359,0.08075905511806991,5.0,5.0,5.0,74.19,0.0,6.4,6.55,6.1,6.59,7.0,8.46,2,6th and 7th grade,108.56,108.29,49.42,1.8,0.21327346472157682
76378487,76378586,0.7368421052631579,0.7605633802816901,4.893827160493829,4.876190476190477,386,2.2,5.0,4.893827160493827,0.39137165532986784,4.95,5.0,5.0,65.05,10.5,9.9,7.38,10.7,10.73,13.166666666666666,10.94,17,10th and 11th grade,99.38,94.45,46.38,2.7,4.255675214535771
76380579,76380826,0.9,0.9166666666666666,4.903030303030303,4.881481481481482,70,4.266666666666667,5.0,4.903030303030303,0.20959535110049193,4.933333333333334,5.0,5.0,76.22,0.0,5.6,6.95,6.1,8.18,6.5,8.13,2,6th and 7th grade,110.6,106.58,48.97,1.8,-1.7089552306488431
76383957,76384041,0.8484848484848485,0.8723404255319149,4.926829268292682,4.892857142857143,270,3.933333333333333,5.0,4.926829268292683,0.18555118391806114,5.0,5.0,5.0,72.46,9.7,7.1,7.83,7.7,8.45,8.333333333333334,9.68,12,7th and 8th grade,106.83,102.36,47.2,2.3,1.091088792753557
76383902,76384109,0.6231884057971014,0.5612244897959183,4.911515151515152,4.893023255813954,580,3.733333333333333,5.0,4.911515151515151,0.24685645293629693,4.966666666666667,5.0,5.0,30.37,0.0,19.1,14.93,26.7,13.25,26.0,19.66,24,19th and 20th grade,69.53,65.58,28.69,4.0,7.2119052059207736
76378480,76378588,0.8142857142857143,0.8761061946902655,4.934680134680136,4.911111111111111,620,3.933333333333333,5.0,4.934680134680135,0.16949910970629806,4.966666666666667,5.0,5.0,74.53,10.4,8.3,7.43,10.4,7.89,11.6,10.25,13,7th and 8th grade,106.4,103.28,46.14,2.1,3.167744102331298
76384080,76384128,0.7333333333333333,0.7931034482758621,4.936645962732918,4.903030303030304,1152,4.266666666666667,5.0,4.936645962732919,0.13120479931888082,4.933333333333334,5.0,5.0,59.94,11.4,9.8,9.98,11.2,8.62,14.75,10.72,41,9th and 10th grade,96.75,93.21,42.71,2.9,3.415739597004271
76380728,76380908,0.6585365853658537,0.6666666666666666,4.927450980392158,4.920987654320988,319,4.466666666666667,5.0,4.927450980392157,0.11811996456336496,4.933333333333334,5.0,5.0,46.78,13.0,10.7,14.09,13.1,11.34,11.0,12.23,14,10th and 11th grade,88.52,83.11,36.65,3.8,4.223194631904452
76384218,76384269,0.8947368421052632,0.9090909090909091,4.9366666666666665,4.9450980392156865,114,4.733333333333333,5.0,4.9366666666666665,0.0906151814604546,4.933333333333334,5.0,5.0,82.99,0.0,7.2,5.92,8.8,8.32,12.0,10.62,4,5th and 6th grade,112.4,108.38,48.7,1.7,-0.549601013157603
76383839,76384284,0.7727272727272727,0.8452380952380952,4.941784037558685,4.919607843137254,512,4.066666666666666,5.0,4.941784037558685,0.17331512272153243,5.0,5.0,5.0,58.82,10.7,10.2,10.33,12.3,7.52,12.5,10.73,14,10th and 11th grade,95.62,95.26,41.77,2.7,1.9232078317625918
76378670,76378715,0.75,0.75,4.985185185185185,4.985185185185185,66,4.866666666666666,5.0,4.985185185185185,0.04190262407031406,5.0,5.0,5.0,84.68,0.0,4.4,5.5,5.0,8.18,5.0,4.8,2,4th and 5th grade,116.6,111.77,51.39,1.4,1.3464142532237684
76378383,76378734,0.7910447761194029,0.8461538461538461,4.950757575757576,4.935849056603774,596,4.2,5.0,4.950757575757577,0.12492192235565439,5.0,5.0,5.0,70.94,10.5,7.6,9.28,9.5,8.32,9.0,9.99,21,9th and 10th grade,105.3,99.55,44.27,2.5,2.7712265080504803
76380693,76380922,0.5714285714285714,0.6,4.985185185185185,4.983333333333333,89,4.933333333333334,5.0,4.985185185185185,0.027715980642769835,5.0,5.0,5.0,64.71,0.0,8.0,9.56,8.7,13.85,8.0,8.67,7,7th and 8th grade,101.54,96.31,44.04,2.7,2.5027248999999987
76378708,76378750,0.7586206896551724,0.7894736842105263,4.924444444444445,4.909090909090909,227,4.2,5.0,4.924444444444445,0.15844927528867453,4.883333333333333,5.0,5.0,58.99,10.5,8.1,8.34,7.6,10.22,7.5,10.33,11,7th and 8th grade,98.29,95.16,46.58,2.7,1.799710324001743
76383859,76384297,0.6890243902439024,0.7642585551330798,4.908955223880595,4.8542772861356935,2964,3.0,5.0,4.908955223880597,0.24666366966618025,4.933333333333334,5.0,5.0,45.66,13.1,11.1,11.25,12.2,7.53,10.285714285714286,9.78,63,10th and 11th grade,87.4,86.56,40.96,3.5,4.789955188872245
76380850,76380929,1.0,1.0,4.96,4.96,26,4.8,5.0,4.96,0.08000000000000007,5.0,5.0,5.0,83.32,0.0,2.9,1.48,-0.2,0.25,1.5,2.0,0,1st and 2nd grade,117.74,114.62,54.65,-0.7,-1.1866125503757736
