QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.23529411764705882,0.27647610121836924,4.782146892655367,4.833333333333334,8424,4.466666666666667,5.0,4.782146892655367,0.2192211540714445,4.466666666666667,4.933333333333334,4.933333333333334,-135.63,8.9,33.2,76.27,76.6,0.85,2.5,1.81,7,76th and 77th grade,-37.25,-45.26,-72.53,11.0,-1.452963554355787
76378408,76378435,0.6666666666666666,0.8947368421052632,5.0,5.0,248,5.0,5.0,5.0,0.0,5.0,5.0,5.0,35.27,0.0,13.1,15.37,29.5,7.07,16.5,7.6,1,7th and 8th grade,79.46,76.35,33.92,4.3,10.476364643834874
76378340,76378439,0.0,0.0,NaN,NaN,2569,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378344,76378496,0.0,0.0,NaN,NaN,2822,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378323,76378505,0.0,0.0,NaN,NaN,1854,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378468,76378523,0.6,0.8500789058390321,4.96134488448845,4.9333333333333345,9745,3.6,5.0,4.961344884488448,0.12125242959113162,5.0,5.0,5.0,75.54,8.1,7.9,4.7,8.3,1.78,7.0,8.57,25,7th and 8th grade,107.42,107.22,51.07,1.8,0.3777553522018353
76378419,76378558,0.5813953488372093,0.5044025157232704,4.977888611803825,4.930666666666666,5013,4.266666666666667,5.0,4.977888611803824,0.05356638405970367,4.933333333333334,5.0,5.0,-644.92,0.0,112.9,283.29,292.2,10.02,48.25,16.63,11,112th and 113th grade,-408.95,-429.62,-420.12,43.1,-1.021685272206521
76383950,76384028,0.6923076923076923,0.7030716723549488,4.926213592233008,4.8425925925925934,2040,3.466666666666667,5.0,4.92621359223301,0.20519943126089,4.933333333333334,5.0,5.0,15.82,18.8,28.8,12.32,40.5,8.62,58.0,29.3,18,28th and 29th grade,49.91,45.59,22.62,3.4,-3.349372333333335
76380624,76380646,0.7297297297297297,0.7798165137614679,4.910588235294117,4.920987654320988,3464,4.2,5.0,4.910588235294117,0.16154578174670423,4.933333333333334,5.0,5.0,13.31,11.6,13.2,27.33,26.6,7.46,4.85,5.66,9,26th and 27th grade,67.39,64.69,13.58,4.4,2.9144982606434295
76380600,76380785,0.0,0.0,NaN,NaN,3,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378487,76378586,0.0,0.0,NaN,NaN,2762,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380579,76380826,0.5357142857142857,0.6353251318101933,4.8814200092208395,4.795555555555555,7785,3.733333333333333,5.0,4.88142000922084,0.16559066177866305,4.733333333333333,5.0,5.0,-71.1,13.0,24.9,63.46,62.3,1.13,6.636363636363637,3.49,13,12th and 13th grade,7.6,-2.35,-46.78,9.6,-0.8161790772497404
76383957,76384041,0.6129032258064516,0.6286972938955318,4.956956956956957,4.92280701754386,10425,4.2,5.0,4.956956956956958,0.09353613884232018,4.933333333333334,5.0,5.0,48.09,11.9,10.2,12.93,12.6,1.24,7.875,6.43,39,12th and 13th grade,89.85,87.93,38.57,3.4,0.2812929065417027
76383902,76384109,0.5970149253731343,0.5097493036211699,4.934426229508196,4.915000000000001,4937,3.8,5.0,4.934426229508197,0.19669095090551292,5.0,5.0,5.0,27.15,15.5,16.2,16.31,24.6,8.54,13.2,12.42,35,15th and 16th grade,71.3,70.13,30.06,4.5,5.121031019958252
76378480,76378588,0.8214285714285714,0.905982905982906,4.941509433962263,4.9391304347826095,4673,4.6,5.0,4.941509433962264,0.09922851922457733,4.866666666666666,5.0,5.0,72.66,11.3,7.0,7.48,8.6,1.16,7.0,6.4,12,6th and 7th grade,107.03,104.53,47.92,2.1,-1.1917636508558282
76384080,76384128,0.72,0.8517520215633423,4.922362869198312,4.933333333333333,2386,4.6,5.0,4.922362869198313,0.11868021529199241,4.866666666666666,5.0,5.0,-97.87,0.0,72.5,12.03,95.2,9.57,28.5,73.62,7,72nd and 73rd grade,-64.34,-66.81,-16.05,3.6,-3.8117452924890163
76380728,76380908,0.0,0.0,NaN,NaN,2773,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384218,76384269,0.0,0.0,NaN,NaN,2393,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76383839,76384284,0.8235294117647058,0.8590909090909091,4.904761904761905,4.8619047619047615,4120,3.6,5.0,4.904761904761905,0.28216093354506966,4.9,5.0,5.0,44.58,15.8,13.6,11.55,16.2,1.49,17.0,10.73,5,10th and 11th grade,83.81,78.87,38.2,3.8,-28.042026749496795
76378670,76378715,0.5697674418604651,0.40222575516693165,4.959288537549407,4.960544217687075,6810,4.333333333333333,5.0,4.959288537549408,0.11736764273882531,5.0,5.0,5.0,75.0,8.2,6.1,7.53,8.6,1.31,5.111111111111111,5.46,17,5th and 6th grade,109.38,108.72,47.63,1.7,2.8886491925411075
76378383,76378734,0.4186046511627907,0.44495412844036697,4.886827033218786,4.875308641975308,5853,3.2666666666666666,5.0,4.886827033218785,0.2705159838821341,4.933333333333334,5.0,5.0,-4.91,15.9,18.1,30.1,31.9,7.43,12.5,8.73,64,12th and 13th grade,51.6,47.52,9.54,6.6,4.449477894437422
76380693,76380922,0.4772727272727273,0.3968253968253968,4.922666666666666,4.93015873015873,20345,4.266666666666667,5.0,4.922666666666667,0.16403793599178346,4.933333333333334,5.0,5.0,55.07,0.0,11.7,9.41,19.8,14.84,20.5,14.7,11,14th and 15th grade,91.85,90.79,42.48,3.0,3.410010436665657
76378708,76378750,0.7012987012987013,0.6297169811320755,4.939825218476903,4.94567901234568,7306,4.2,5.0,4.939825218476904,0.1844022407739467,5.0,5.0,5.0,-27.72,12.7,22.8,33.01,36.9,5.67,8.0,9.93,26,12th and 13th grade,33.69,26.8,3.6,8.1,-1.241110365257383
76383859,76384297,0.6521739130434783,0.7692737430167598,4.96640038731542,4.96,9773,4.733333333333333,5.0,4.96640038731542,0.08058985385487996,5.0,5.0,5.0,83.66,8.9,4.8,5.09,5.8,0.75,7.571428571428571,5.27,6,5th and 6th grade,115.58,112.21,51.74,1.4,-4.187614452223691
76380850,76380929,0.15384615384615385,0.14285714285714285,4.866666666666667,4.866666666666667,90,4.8,4.933333333333334,4.866666666666667,0.06666666666666687,4.833333333333333,4.866666666666667,4.9,-429.7,0.0,73.7,166.6,177.4,98.48,2.0,40.8,2,73rd and 74th grade,-245.21,-262.42,-235.31,23.1,-0.8750500000000003
76380934,76380982,0.0,0.0,NaN,NaN,2809,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378592,76378760,0.7254901960784313,0.821656050955414,4.941343669250646,4.905405405405406,1935,3.066666666666667,5.0,4.941343669250647,0.1719961937863041,4.933333333333334,5.0,5.0,71.85,10.1,7.3,7.13,8.9,7.0,7.571428571428571,8.59,34,6th and 7th grade,106.21,101.26,48.2,2.4,3.366659640924312
76383945,76384326,1.0,1.0,5.0,5.0,257,5.0,5.0,5.0,0.0,5.0,5.0,5.0,20.38,0.0,14.6,17.22,34.2,0.84,17.0,6.8,0,16th and 17th grade,69.5,65.24,31.05,5.2,10.066633542434406
76380868,76380985,0.32608695652173914,0.412725709372313,4.971111111111111,4.924444444444444,8782,4.666666666666667,5.0,4.971111111111111,0.06679617051195176,5.0,5.0,5.0,-12.69,10.2,17.0,34.06,31.9,1.14,4.384615384615385,4.05,23,16th and 17th grade,48.78,43.09,2.65,6.3,-1.2373580989625657
76380847,76380988,0.75,0.7139001349527665,4.999705944129384,4.961111111111111,11012,4.6,5.0,4.999705944129384,0.010175127462868831,5.0,5.0,5.0,69.11,11.2,8.3,7.49,8.9,0.97,12.4,7.64,3,7th and 8th grade,103.46,102.51,47.18,2.2,-4.4276032503044345
76384211,76384348,0.08571428571428572,0.20761245674740483,4.822222222222223,4.822222222222223,2848,4.666666666666667,5.0,4.822222222222223,0.13698697784375496,4.666666666666667,4.8,5.0,117.06,3.1,-1.9,115.51,106.0,9.0,2.125,2.04,0,2nd and 3rd grade,141.64,139.44,-136.07,-2.6,-0.3062904571273375
76378628,76378769,0.7924528301886793,0.9585115483319077,4.942198423322922,4.91111111111111,12971,4.2,5.0,4.942198423322922,0.14404656730025622,5.0,5.0,5.0,29.62,14.2,17.3,9.18,16.3,1.79,14.25,13.28,18,13th and 14th grade,71.28,69.88,40.44,4.2,-6.788623932245729
76378370,76378800,0.4166666666666667,0.11764705882352941,5.0,5.0,1221,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-209.05,0.0,59.3,49.15,77.0,8.87,100.0,27.79,1,-1th and 0th grade,-108.53,-119.54,-37.73,16.6,12.854138584201053
76380967,76381059,0.7209302325581395,0.7682926829268293,4.863492063492064,4.866666666666667,526,3.6666666666666665,5.0,4.863492063492064,0.3179361513283627,4.833333333333333,5.0,5.0,68.36,11.5,6.6,7.4,8.9,8.15,7.0,8.06,11,6th and 7th grade,105.21,101.18,47.91,2.2,2.1221603824565296
76384091,76384360,0.4312977099236641,0.4436548223350254,4.897025171624713,4.846607669616519,8610,2.7333333333333334,5.0,4.897025171624714,0.26402928943034637,4.933333333333334,5.0,5.0,25.66,12.2,12.6,32.12,32.7,9.11,10.166666666666666,6.72,83,12th and 13th grade,74.8,72.64,6.96,4.5,10.710009557046732
76378322,76378801,0.5333333333333333,0.5333333333333333,4.8916666666666675,4.8916666666666675,90,4.6,5.0,4.891666666666667,0.16976290656219484,4.85,5.0,5.0,-1063.19,0.0,161.8,360.6,384.1,145.8,0.5,40.4,4,161st and 162nd grade,-694.19,-728.67,-584.16,49.6,-2.216799625301368
76378721,76378829,0.5571428571428572,0.6339285714285714,4.9239436619718315,4.931623931623931,794,4.066666666666666,5.0,4.9239436619718315,0.19454075761184966,4.933333333333334,5.0,5.0,36.66,10.0,10.5,22.76,22.0,11.05,5.333333333333333,7.05,21,10th and 11th grade,83.35,80.32,21.95,3.6,5.723640555555555
76378661,76378944,0.4,0.4,4.911111111111111,4.911111111111111,115,4.6,5.0,4.911111111111111,0.1474055462380179,4.8999999999999995,5.0,5.0,-388.42,0.0,68.2,146.52,148.1,61.68,4.0,41.2,6,-1th and 0th grade,-216.23,-232.27,-193.63,24.1,0.3089880912282652
76384304,76384361,0.71875,0.7283176593521421,4.9801052128168335,4.947826086956522,11658,4.466666666666667,5.0,4.980105212816834,0.042848389312658185,4.933333333333334,5.0,5.0,68.77,11.1,6.4,9.72,7.9,0.77,5.666666666666667,4.57,18,5th and 6th grade,105.62,99.37,44.18,2.3,-0.5516200046381821
76378577,76378945,0.6363636363636364,0.7265395894428153,4.982105617221661,4.895238095238095,11036,4.333333333333333,5.0,4.982105617221662,0.04098798976978495,4.966666666666667,5.0,5.0,3.12,13.0,15.1,25.95,24.3,0.55,6.363636363636363,3.67,4,12th and 13th grade,59.66,52.66,16.74,5.7,-3.1106401770533467
76384270,76384365,0.0,0.0,NaN,NaN,2793,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378347,76378974,0.1,0.00117096018735363,4.933333333333334,4.933333333333334,8309,4.933333333333334,4.933333333333334,4.933333333333334,0.0,4.933333333333334,4.933333333333334,4.933333333333334,-2073.64,0.0,318.1,623.64,621.4,9.27,94.5,27.74,5,-1th and 0th grade,-1429.43,-1488.83,-997.25,124.7,2.253517829121366
76384255,76384399,0.0,0.0,NaN,NaN,2742,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384220,76384400,0.28846153846153844,0.31645569620253167,4.968,4.96,2992,4.666666666666667,5.0,4.968,0.07085509469646087,4.933333333333334,5.0,5.0,-6.97,14.8,16.9,35.36,39.8,17.57,11.5,11.03,24,11th and 12th grade,52.03,45.77,1.44,6.5,7.854322424591567
76380911,76381092,0.6956521739130435,0.7517802644964394,4.945872801082544,4.9266666666666685,6986,4.266666666666667,5.0,4.945872801082544,0.13253834285755514,4.933333333333334,5.0,5.0,36.83,14.7,14.5,15.61,20.7,5.84,22.333333333333332,11.14,43,14th and 15th grade,78.52,75.03,31.67,4.1,1.192198386724261
76381023,76381114,0.375,0.3684210526315789,4.990476190476191,4.988888888888889,128,4.933333333333334,5.0,4.990476190476191,0.02332847374079209,5.0,5.0,5.0,15.64,0.0,12.3,31.64,34.3,19.67,2.25,6.0,4,12th and 13th grade,69.74,64.78,4.21,3.3,2.437170158114352
76378620,76378997,0.6363636363636364,0.7493606138107417,4.951194539249147,4.838095238095238,5125,3.333333333333333,5.0,4.951194539249146,0.20793761024409582,5.0,5.0,5.0,66.03,7.4,7.5,11.71,11.9,1.14,7.142857142857142,5.59,14,7th and 8th grade,102.87,98.83,40.93,2.5,-1.5481800371648413
76384387,76384457,0.7272727272727273,0.7678571428571429,4.920155038759691,4.904166666666667,3698,3.333333333333333,5.0,4.920155038759691,0.2783895672556382,4.933333333333334,5.0,5.0,-140.17,9.3,37.0,179.1,150.6,8.85,11.2,9.49,14,8th and 9th grade,-44.31,-53.66,-239.64,14.5,4.561279767813446
76384356,76384460,0.0,0.0,NaN,NaN,2880,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381015,76381115,0.6666666666666666,0.8083067092651757,4.963372859025036,4.895454545454545,2087,4.066666666666666,5.0,4.963372859025033,0.1178516825459622,5.0,5.0,5.0,37.37,15.5,16.4,11.62,22.2,7.29,64.0,14.63,22,15th and 16th grade,76.57,76.12,36.11,3.6,-2.7227741417091105
76378362,76378998,0.5641025641025641,0.5434782608695652,4.954666666666666,4.948484848484848,343,4.6,5.0,4.954666666666667,0.0937514444333171,4.933333333333334,5.0,5.0,4.14,11.2,14.7,28.2,27.3,14.89,5.125,11.95,16,14th and 15th grade,60.68,52.82,12.38,5.5,4.7759896665942545
76384281,76384463,0.4166666666666667,0.925,4.9993993993994,4.986666666666666,1221,4.933333333333334,5.0,4.999399399399399,0.006299152241262149,5.0,5.0,5.0,-21.24,0.0,30.6,15.45,43.4,7.87,50.0,23.2,2,30th and 31st grade,27.68,25.31,21.63,6.0,30.36715324824018
76381105,76381147,0.0,0.0,NaN,NaN,2688,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378633,76379006,0.5083333333333333,0.5707317073170731,4.853561253561254,4.840437158469946,2460,3.4,5.0,4.853561253561255,0.27786177413644697,4.8,5.0,5.0,-22.07,12.3,18.5,34.94,34.2,12.49,6.6,10.45,55,12th and 13th grade,41.86,35.62,1.77,7.0,9.056168370245086
76378657,76379177,0.7037037037037037,0.819848975188781,4.989824561403508,4.950877192982457,5847,4.733333333333333,5.0,4.989824561403508,0.03653843100896799,5.0,5.0,5.0,54.32,8.8,9.9,11.71,11.2,1.08,8.5,6.89,8,8th and 9th grade,93.6,91.66,40.3,3.1,-1.119065483503257
76383893,76384507,0.0,0.0,NaN,NaN,2077,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381091,76381163,0.75,0.9523809523809523,4.75,4.844444444444445,381,4.733333333333333,4.933333333333334,4.75,0.051099032389186276,4.733333333333333,4.733333333333333,4.733333333333333,-119.05,0.0,35.1,40.72,53.2,8.44,38.0,10.3,2,-1th and 0th grade,-30.59,-39.64,-9.16,13.4,16.721174033261775
76378693,76379413,0.14285714285714285,0.2,4.955555555555556,4.966666666666667,126,4.933333333333334,5.0,4.955555555555556,0.031426968052735337,4.933333333333334,4.933333333333334,4.966666666666667,-345.1,0.0,61.9,244.9,257.5,114.27,1.5,20.8,4,61st and 62nd grade,-185.21,-200.12,-366.26,18.2,2.2693733499999986
76378332,76379520,1.0,1.0,4.933333333333334,4.933333333333334,41249,4.933333333333334,4.933333333333334,4.933333333333334,0.0,4.933333333333334,4.933333333333334,4.933333333333334,36.62,0.0,8.4,-10.61,26.2,19.48,0.0,0.4,1,-1th and 0th grade,85.82,81.24,36.65,-14.2,-0.9687325405144067
76384509,76384598,0.4672897196261682,0.46296296296296297,4.919333333333334,4.88,1510,2.6666666666666665,5.0,4.919333333333333,0.29140197513248106,4.933333333333334,5.0,5.0,52.36,11.1,8.6,17.96,21.7,12.05,12.4,7.74,36,11th and 12th grade,94.13,88.66,30.61,3.1,6.5048839179148565
76384490,76384624,0.6046511627906976,0.6417910447761194,4.959689922480621,4.941025641025641,2616,4.333333333333333,5.0,4.95968992248062,0.12126766677225535,5.0,5.0,5.0,25.15,6.0,12.8,24.35,22.9,11.01,5.375,7.37,11,12th and 13th grade,74.29,72.53,19.85,4.5,2.7256315471325436
76378581,76379917,1.0,1.0,4.933333333333334,4.933333333333334,18,4.933333333333334,4.933333333333334,4.933333333333334,0.0,4.933333333333334,4.933333333333334,4.933333333333334,36.62,0.0,8.4,-10.61,26.2,19.48,0.0,0.4,1,-1th and 0th grade,85.82,81.24,36.65,-14.2,0.20888065783105336
76378589,76381943,0.6607142857142857,0.7021382396817504,4.874409820585459,4.899099099099099,9424,3.066666666666667,5.0,4.874409820585458,0.40458869340616155,4.933333333333334,5.0,5.0,83.05,8.7,5.1,4.17,4.1,0.87,4.4,5.5,10,4th and 5th grade,114.97,111.05,53.59,1.5,-1.0604418091640913
76384082,76384628,0.1488095238095238,0.10294117647058823,4.904761904761905,4.818666666666667,2286,3.533333333333333,5.0,4.904761904761905,0.2601238149285269,4.933333333333334,5.0,5.0,95.81,5.7,4.3,11.31,19.8,13.75,25.0,7.53,12,4th and 5th grade,122.79,119.11,40.7,0.9,25.379358200558688
76382271,76382378,0.2235294117647059,0.5082417582417582,4.897537537537537,4.940350877192982,6665,4.266666666666667,5.0,4.897537537537537,0.22695252761785772,5.0,5.0,5.0,44.54,11.2,11.6,10.15,12.6,5.71,14.75,7.4,10,11th and 12th grade,86.28,84.87,42.94,3.6,168.78977375228388
76384531,76384635,0.1875,0.2647058823529412,5.0,5.0,250,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-226.97,10.5,45.5,124.77,137.2,35.33,2.5,12.35,5,45th and 46th grade,-101.52,-115.91,-161.98,13.0,1.0914815910403792
76380577,76381169,0.7073170731707317,0.7713310580204779,4.905309734513273,4.886590038314178,3763,3.933333333333333,5.0,4.905309734513274,0.1748755068734783,4.866666666666666,5.0,5.0,57.84,13.0,12.7,10.51,17.8,8.33,14.0,13.37,26,12th and 13th grade,92.14,86.84,39.2,3.0,5.883900060887557
76382239,76382400,0.7727272727272727,0.7722110888443554,4.945098039215686,4.9450980392156865,9048,4.733333333333333,5.0,4.9450980392156865,0.08627450980392161,4.933333333333334,5.0,5.0,69.28,8.8,6.2,9.37,8.3,0.6,5.555555555555555,4.23,4,8th and 9th grade,106.13,104.38,44.43,1.9,-1.544225933245146
76384567,76384661,0.6666666666666666,0.7214353163361662,4.90174520069808,4.908333333333333,12230,4.466666666666667,5.0,4.90174520069808,0.1727590910700692,4.933333333333334,5.0,5.0,46.81,12.8,12.8,9.93,13.0,1.39,7.571428571428571,9.85,19,12th and 13th grade,86.05,85.33,41.64,3.4,-0.6904831359995582
76382402,76382476,0.6063829787234043,0.609105180533752,4.918814432989691,4.893567251461989,10027,3.466666666666667,5.0,4.9188144329896915,0.20750791242906702,4.933333333333334,5.0,5.0,37.64,14.9,14.2,15.96,22.5,5.93,13.4,10.17,22,14th and 15th grade,79.34,75.37,31.31,4.1,3.5478713963489064
76380888,76381205,0.3425414364640884,0.47820672478206727,4.957812499999999,4.887096774193549,16542,3.8,5.0,4.9578125,0.13832775099596561,5.0,5.0,5.0,57.13,6.7,6.7,21.68,19.7,7.08,3.6428571428571432,4.14,116,6th and 7th grade,98.92,97.49,22.07,1.2,7.277217199748572
76380899,76381218,0.0,0.0,NaN,NaN,2451,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382472,76382541,0.8787878787878788,0.8778718258766627,4.9139577594123045,4.820689655172413,9352,2.333333333333333,5.0,4.913957759412305,0.17998531226916542,4.933333333333334,5.0,5.0,73.21,8.9,8.8,5.29,11.5,1.31,11.4,9.42,10,8th and 9th grade,105.07,105.46,49.84,1.9,-5.088654185298287
76382467,76382555,0.6382978723404256,0.6387096774193548,4.9282828282828275,4.917777777777778,1977,3.733333333333333,5.0,4.928282828282828,0.17186268344531455,4.933333333333334,5.0,5.0,38.92,12.4,11.7,15.48,17.0,9.13,7.625,9.56,47,11th and 12th grade,83.13,77.39,34.46,4.2,7.566535575757573
76384489,76384691,0.0,0.0,NaN,NaN,2007,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
