QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.75,0.7857142857142857,4.954545454545453,4.938271604938272,1027,4.0,5.0,4.954545454545453,0.1138012272093569,4.933333333333334,5.0,5.0,52.19,12.2,10.7,11.66,14.8,8.11,12.4,9.97,25,11th and 12th grade,91.46,90.29,40.11,3.2,4.252646659220002
76378408,76378435,0.7209302325581395,0.8026315789473685,4.979234972677597,4.972043010752689,420,4.6,5.0,4.979234972677597,0.06335028085765876,5.0,5.0,5.0,73.98,10.4,6.5,8.58,8.7,8.57,7.699999999999999,7.93,10,8th and 9th grade,108.36,104.01,45.97,2.1,1.2203143278963102
76378340,76378439,0.6842105263157895,0.7657657657657657,4.96078431372549,4.92991452991453,660,4.133333333333334,5.0,4.960784313725491,0.1257839698618319,5.0,5.0,5.0,64.71,9.2,8.0,10.55,10.9,8.59,7.2857142857142865,8.29,19,7th and 8th grade,101.54,98.68,42.47,2.6,3.1921675166111774
76378344,76378496,0.7192982456140351,0.7878787878787878,4.9504273504273515,4.967479674796747,551,4.733333333333333,5.0,4.9504273504273515,0.08635439959189806,4.933333333333334,5.0,5.0,66.33,10.0,7.3,8.46,8.0,7.83,7.142857142857142,6.64,13,7th and 8th grade,103.17,100.62,46.44,2.4,2.4653909872890116
76378323,76378505,0.6727272727272727,0.7543859649122807,4.927906976744186,4.913513513513513,692,3.8,5.0,4.927906976744186,0.23098824120301895,5.0,5.0,5.0,74.73,9.4,8.3,11.89,14.5,8.05,11.0,10.55,15,10th and 11th grade,106.6,101.02,38.8,2.3,3.3178282878542538
76378468,76378523,0.7278911564625851,0.7993527508090615,4.9230769230769225,4.894704049844238,1694,3.066666666666667,5.0,4.923076923076924,0.21395968468250087,4.933333333333334,5.0,5.0,81.63,8.8,5.6,7.65,7.8,7.49,5.375,7.47,31,7th and 8th grade,113.54,108.35,47.27,1.8,5.601302739682538
76378419,76378558,0.7058823529411765,0.7852760736196319,4.923958333333333,4.915277777777778,1046,3.933333333333333,5.0,4.9239583333333306,0.21646374712511232,5.0,5.0,5.0,56.35,10.4,9.1,14.55,14.2,7.98,7.571428571428571,7.84,26,7th and 8th grade,95.64,94.51,35.76,2.9,1.2658269295815083
76383950,76384028,0.7564102564102564,0.8058823529411765,4.951824817518249,4.937853107344633,983,4.533333333333333,5.0,4.951824817518246,0.11412203795190823,5.0,5.0,5.0,65.83,11.9,7.5,8.92,8.3,6.97,7.375,7.96,22,7th and 8th grade,102.66,98.54,45.49,2.5,2.228071796458379
76380624,76380646,0.7058823529411765,0.7486338797814208,4.909489051094891,4.905555555555557,1092,4.4,5.0,4.909489051094891,0.15341206616681624,4.866666666666666,5.0,5.0,59.9,11.1,7.7,11.58,9.5,8.45,6.222222222222222,9.24,36,9th and 10th grade,99.21,95.24,41.01,2.7,5.035012076352128
76380600,76380785,0.7878787878787878,0.7894736842105263,4.937037037037038,4.9051282051282055,724,3.066666666666667,5.0,4.9370370370370384,0.22560997944636374,5.0,5.0,5.0,49.55,11.6,11.7,13.63,16.1,7.78,12.2,10.86,19,11th and 12th grade,88.81,86.02,35.91,3.4,2.3248825000480604
76378487,76378586,0.6222222222222222,0.696969696969697,4.911594202898551,4.907142857142857,344,3.8,5.0,4.91159420289855,0.2494648757192108,4.95,5.0,5.0,74.53,10.5,8.3,6.27,9.3,9.51,12.666666666666666,10.62,8,10th and 11th grade,106.4,104.6,48.11,2.0,2.3001780398512297
76380579,76380826,0.8269230769230769,0.8602150537634409,4.980833333333333,4.978294573643411,476,4.666666666666667,5.0,4.980833333333335,0.05596998203402329,5.0,5.0,5.0,78.18,9.4,6.9,5.98,7.3,6.78,10.4,9.53,11,6th and 7th grade,110.07,108.53,49.85,1.8,0.27429428000000033
76383957,76384041,0.7209302325581395,0.7341772151898734,4.985057471264367,4.972043010752689,448,4.666666666666667,5.0,4.985057471264367,0.05678905437717524,5.0,5.0,5.0,68.6,9.5,8.5,8.53,10.6,7.84,11.0,9.85,11,8th and 9th grade,102.95,98.68,45.22,2.5,-0.5677861250000014
