QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.6875,0.7302631578947368,4.964564564564564,4.946666666666666,920,4.2,5.0,4.964564564564565,0.10429027781933085,5.0,5.0,5.0,59.74,12.5,9.9,10.5,14.5,8.94,13.4,11.13,26,9th and 10th grade,96.54,92.41,41.77,3.0,3.7665536719431802
76378408,76378435,0.7238805970149254,0.7562724014336918,4.929857819905211,4.956701030927835,1742,3.6666666666666665,5.0,4.929857819905213,0.24468769964754455,5.0,5.0,5.0,70.94,10.2,7.6,10.55,12.5,8.22,11.2,9.05,39,10th and 11th grade,105.3,103.19,42.15,2.2,6.500587479365079
76378340,76378439,0.6319444444444444,0.6807017543859649,4.924398625429553,4.902564102564103,2431,4.0,5.0,4.924398625429554,0.18786285021436505,5.0,5.0,5.0,35.68,14.0,12.9,22.62,22.7,9.3,12.8,11.9,58,12th and 13th grade,79.87,74.93,21.92,4.4,5.815692632449
76378344,76378496,0.6888888888888889,0.6940298507462687,4.926881720430107,4.911111111111112,1679,3.066666666666667,5.0,4.926881720430108,0.24028348771549976,4.933333333333334,5.0,5.0,64.51,11.1,8.0,10.03,12.5,9.33,5.333333333333333,8.88,46,8th and 9th grade,101.34,96.79,43.22,2.7,6.079368082577087
76378323,76378505,0.640625,0.7470588235294118,4.927559055118112,4.9073170731707325,2259,3.8,5.0,4.9275590551181105,0.22827645471190217,4.95,5.0,5.0,55.64,10.1,9.4,15.08,15.2,8.36,8.666666666666666,7.46,45,8th and 9th grade,94.93,93.18,35.15,3.0,6.089075704233782
76378468,76378523,0.7515527950310559,0.8082788671023965,4.9076370170709795,4.91900826446281,2664,3.733333333333333,5.0,4.907637017070979,0.21447698286739578,4.933333333333334,5.0,5.0,65.46,10.7,9.7,10.74,14.0,7.15,11.0,9.69,41,10th and 11th grade,99.79,97.99,40.92,2.5,4.30582987559637
76378419,76378558,0.6374269005847953,0.6980676328502415,4.87750865051903,4.883792048929665,3276,3.8666666666666663,5.0,4.877508650519031,0.26298953807666775,4.933333333333334,5.0,5.0,53.98,10.4,7.9,19.98,20.3,9.05,4.5,6.95,69,9th and 10th grade,95.76,88.99,26.79,2.9,7.615189639847326
76383950,76384028,0.6987179487179487,0.7620396600566572,4.941263940520444,4.907033639143732,2190,3.4,5.0,4.9412639405204475,0.16848785936503188,4.933333333333334,5.0,5.0,54.32,11.1,9.9,11.95,13.5,7.86,7.7142857142857135,9.49,52,9th and 10th grade,93.6,91.41,39.92,3.1,5.167850491968361
76380624,76380646,0.6720430107526881,0.7322654462242563,4.908124999999998,4.893866666666664,2652,4.066666666666666,5.0,4.908125,0.1632672857532158,4.866666666666666,5.0,5.0,62.48,11.4,8.8,10.67,11.5,8.17,11.8,10.33,76,11th and 12th grade,99.3,94.26,41.91,2.9,5.747525836391148
76380600,76380785,0.7154471544715447,0.740983606557377,4.935693215339233,4.900000000000001,2088,3.066666666666667,5.0,4.935693215339233,0.21294012500455978,4.95,5.0,5.0,43.63,13.3,11.9,14.27,16.3,7.94,15.5,10.29,42,15th and 16th grade,85.36,84.37,35.78,3.6,5.8895678675669565
76378487,76378586,0.6239316239316239,0.6728232189973615,4.9448366013071885,4.917808219178083,2146,3.6666666666666665,5.0,4.944836601307189,0.1971654401096553,5.0,5.0,5.0,70.57,10.1,9.9,6.62,13.1,7.15,11.6,11.91,29,6th and 7th grade,102.42,98.2,46.65,2.3,2.374731062822817
76380579,76380826,0.7450980392156863,0.7962085308056872,4.936111111111111,4.92719298245614,1228,3.733333333333333,5.0,4.936111111111111,0.16830216066334572,4.933333333333334,5.0,5.0,62.41,11.9,10.9,9.23,14.7,8.45,11.8,12.19,33,11th and 12th grade,96.73,91.56,42.37,2.8,3.2514655473150995
76383957,76384041,0.6474820143884892,0.6666666666666666,4.936760124610592,4.9229629629629645,2313,4.133333333333334,5.0,4.936760124610592,0.1767618376136006,5.0,5.0,5.0,46.17,12.1,10.9,15.66,16.5,8.1,12.0,10.39,53,10th and 11th grade,87.91,81.46,33.78,3.9,4.308701122277167
76383902,76384109,0.6967213114754098,0.696875,4.895665171898354,4.8894117647058835,2174,2.7333333333333334,5.0,4.895665171898354,0.3429351653752928,5.0,5.0,5.0,55.07,11.9,11.7,11.73,18.2,7.86,19.666666666666668,11.3,32,11th and 12th grade,91.85,88.67,38.65,3.1,3.710545606380305
76378480,76378588,0.75,0.7465753424657534,4.885626911314985,4.86752136752137,1823,3.066666666666667,5.0,4.885626911314985,0.2610402999057113,4.866666666666666,5.0,5.0,69.01,10.8,8.4,10.62,13.8,7.29,14.0,9.13,29,10th and 11th grade,103.36,100.52,41.81,2.4,5.087386563820022
76384080,76384128,0.77,0.8128342245989305,4.939035087719298,4.92900432900433,1129,4.466666666666667,5.0,4.939035087719298,0.1225804614491473,4.933333333333334,5.0,5.0,62.27,12.0,8.9,10.67,12.4,8.31,8.285714285714286,9.72,34,8th and 9th grade,99.09,93.84,41.84,2.9,4.439293946322193
76380728,76380908,0.6277777777777778,0.6919540229885057,4.8768549280177185,4.860766961651918,2572,3.4,5.0,4.876854928017719,0.2641344361574886,4.866666666666666,5.0,5.0,56.45,10.7,9.1,11.3,11.5,8.36,6.75,9.12,66,8th and 9th grade,95.74,94.36,41.2,2.9,6.616400365910547
76384218,76384269,0.6915887850467289,0.6983471074380165,4.906508875739645,4.882882882882883,1835,3.2666666666666666,5.0,4.906508875739645,0.20555334490194924,4.933333333333334,5.0,5.0,51.38,11.7,11.0,12.42,17.0,9.18,14.75,10.67,38,10th and 11th grade,90.64,89.85,38.61,3.2,5.303779670104715
76383839,76384284,0.7459016393442623,0.767175572519084,4.870978441127694,4.884249084249087,1697,3.6,5.0,4.870978441127694,0.2991108697711591,4.866666666666666,5.0,5.0,51.68,13.9,10.9,13.23,14.9,8.96,8.857142857142858,12.37,56,8th and 9th grade,90.95,86.24,37.38,3.5,4.8299549109657285
76378670,76378715,0.7338709677419355,0.6708074534161491,4.9567901234567895,4.922344322344323,1868,3.066666666666667,5.0,4.95679012345679,0.16450819955669058,5.0,5.0,5.0,73.58,9.4,6.6,10.32,11.0,7.06,11.6,7.76,31,6th and 7th grade,107.95,103.91,42.99,2.1,3.0267360440512574
76378383,76378734,0.7477477477477478,0.8254545454545454,4.940381791483113,4.949397590361446,1763,4.4,5.0,4.940381791483113,0.13122134622336096,5.0,5.0,5.0,42.75,13.9,14.3,13.64,20.1,8.07,15.25,14.3,38,13th and 14th grade,81.97,80.53,34.08,3.6,3.6130745109069187
76380693,76380922,0.648936170212766,0.7533039647577092,4.939181286549708,4.915846994535519,1292,4.4,5.0,4.939181286549708,0.11304563995499656,4.933333333333334,5.0,5.0,53.44,13.0,12.3,10.22,15.7,8.71,11.8,12.93,31,12th and 13th grade,90.22,89.2,40.57,3.0,2.61247009103605
