QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.7094017094017094,0.7894736842105263,4.9238888888888885,4.914859437751005,1961,3.8666666666666663,5.0,4.9238888888888885,0.1732683282664403,4.933333333333334,5.0,5.0,40.35,13.1,11.1,12.98,13.2,7.56,6.888888888888889,8.9,43,12th and 13th grade,84.56,80.79,38.69,3.9,5.28497040957723
76378408,76378435,0.7241379310344828,0.8485772357723578,4.830578842315369,4.895238095238095,7263,3.6666666666666665,5.0,4.830578842315369,0.40618848592649526,5.0,5.0,5.0,63.56,14.2,12.5,8.48,20.1,1.84,14.75,13.24,4,12th and 13th grade,95.38,90.72,41.66,2.5,-1.9628861081675901
76378340,76378439,0.6262626262626263,0.6727272727272727,4.928700128700129,4.907526881720431,3391,4.0,5.0,4.928700128700129,0.18145458484717267,4.933333333333334,5.0,5.0,20.38,15.1,14.6,23.08,23.1,7.09,10.571428571428571,10.1,41,14th and 15th grade,69.5,66.39,21.25,5.1,1.8034152438104352
76378344,76378496,0.7619047619047619,0.8881621975147155,4.933775159548356,4.958333333333334,8482,4.733333333333333,5.0,4.933775159548356,0.0996301514958802,4.933333333333334,5.0,5.0,87.72,8.8,3.3,6.06,4.0,0.53,4.545454545454546,3.65,4,3rd and 4th grade,119.66,114.58,50.04,0.9,-3.398683801704998
76378323,76378505,0.6129032258064516,0.7883031301482701,4.957297109021247,4.901754385964914,6689,3.8,5.0,4.957297109021247,0.12643871985219066,4.933333333333334,5.0,5.0,70.43,9.1,7.8,8.18,10.1,1.46,6.222222222222222,7.4,25,7th and 8th grade,104.79,101.41,45.98,2.3,0.14928444453489398
76378468,76378523,0.8367346938775511,0.8987854251012146,4.891051051051051,4.842276422764227,7374,3.066666666666667,5.0,4.891051051051051,0.2817470102311125,4.933333333333334,5.0,5.0,63.43,10.4,10.5,10.16,14.6,1.44,11.2,9.94,13,10th and 11th grade,97.75,93.37,41.23,2.7,-2.077426998697577
76378419,76378558,0.5606060606060606,0.6848306332842415,4.882724014336919,4.843243243243244,5828,3.8,5.0,4.882724014336918,0.31157707536282414,4.933333333333334,5.0,5.0,56.21,8.9,7.1,25.12,26.2,5.26,4.083333333333333,3.06,25,8th and 9th grade,98.01,93.07,16.94,2.0,1.0835949255960449
76383950,76384028,0.76,0.7482517482517482,4.937071651090344,4.923976608187135,1083,4.2,5.0,4.937071651090344,0.15596995628926466,4.966666666666667,5.0,5.0,59.94,10.9,9.8,14.21,16.4,8.5,11.4,10.49,28,9th and 10th grade,96.75,90.96,35.58,3.1,4.899193105001199
76380624,76380646,0.4857142857142857,0.45569620253164556,4.896632996632997,4.87843137254902,9813,4.466666666666667,5.0,4.896632996632997,0.1929739460962036,4.933333333333334,5.0,5.0,-114.11,13.3,31.1,57.03,53.9,4.87,6.166666666666667,3.84,18,12th and 13th grade,-23.13,-31.14,-35.78,12.1,1.1962158002561463
76380600,76380785,0.29411764705882354,0.3615916955017301,4.72950558213716,4.922666666666666,6728,4.333333333333333,5.0,4.729505582137162,0.24276061612591296,4.666666666666667,4.733333333333333,5.0,-110.05,11.3,29.6,54.92,58.8,7.02,6.090909090909091,7.33,62,6th and 7th grade,-19.05,-28.4,-37.29,9.4,53.71202374136215
76378487,76378586,0.0,0.0,,NaN,2502,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
