QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.6595744680851063,0.717948717948718,4.960714285714286,4.933333333333334,476,4.0,5.0,4.960714285714286,0.14129603377659875,5.0,5.0,5.0,53.21,13.0,10.3,10.79,13.6,10.67,12.5,12.76,19,12th and 13th grade,92.48,89.33,41.48,3.3,4.77631152462884
76378408,76378435,0.7843137254901961,0.8082191780821918,4.931073446327684,4.9383333333333335,396,3.6666666666666665,5.0,4.931073446327684,0.2467005936951796,5.0,5.0,5.0,79.3,9.5,6.5,8.23,9.4,7.24,8.875,9.24,9,8th and 9th grade,111.19,105.62,46.0,2.0,1.9480042429476425
76378340,76378439,0.7222222222222222,0.8111111111111111,4.973515981735161,4.958974358974359,534,4.266666666666667,5.0,4.97351598173516,0.0966657068303141,5.0,5.0,5.0,70.33,10.4,7.9,9.68,10.9,8.42,10.5,10.27,14,10th and 11th grade,104.68,98.74,43.41,2.5,1.6634704693454498
76378344,76378496,0.6082474226804123,0.6783625730994152,4.919540229885057,4.916384180790961,1016,4.066666666666666,5.0,4.919540229885058,0.14920408029594448,4.866666666666666,5.0,5.0,58.99,10.5,8.1,12.11,12.1,10.37,6.375,8.19,31,10th and 11th grade,98.29,92.45,40.3,3.0,5.127424828547349
76378323,76378505,0.75,0.7358490566037735,4.965811965811966,4.940740740740741,596,3.8,5.0,4.965811965811967,0.1439149755887124,5.0,5.0,5.0,75.95,8.8,7.8,9.23,11.2,7.26,11.0,9.02,9,8th and 9th grade,107.83,106.39,43.63,1.9,1.3834255487787974
76378468,76378523,0.7570093457943925,0.8113207547169812,4.956976744186044,4.948971193415638,1140,4.466666666666667,5.0,4.956976744186047,0.09848546621743913,5.0,5.0,5.0,79.7,8.1,6.3,7.94,8.7,7.2,8.0,8.34,23,7th and 8th grade,111.6,107.98,46.61,1.8,3.090374398101691
76378419,76378558,0.8043478260869565,0.797752808988764,4.903286384976527,4.899099099099098,567,3.933333333333333,5.0,4.903286384976526,0.21045854472510253,4.933333333333334,5.0,5.0,66.44,8.3,7.3,14.25,13.6,7.45,6.5,7.32,11,6th and 7th grade,103.27,100.83,36.33,2.3,0.7979134999999982
76383950,76384028,0.8,0.8288288288288288,4.970289855072465,4.961666666666667,639,4.6,5.0,4.970289855072465,0.07379572957728471,4.983333333333333,5.0,5.0,76.22,8.8,5.6,7.93,7.4,6.72,7.142857142857142,6.28,13,6th and 7th grade,110.6,110.04,47.35,1.6,-0.010848066848967441
76380624,76380646,0.7349397590361446,0.7228915662650602,4.9494444444444445,4.9551912568306005,904,4.666666666666667,5.0,4.9494444444444445,0.10146914631709965,5.0,5.0,5.0,66.13,10.2,7.4,10.14,9.0,7.47,5.444444444444445,7.84,20,7th and 8th grade,102.97,100.58,43.54,2.4,3.0286069488253817
76380600,76380785,0.7241379310344828,0.7933884297520661,4.949305555555556,4.893650793650794,649,3.066666666666667,5.0,4.949305555555555,0.21338211067078933,5.0,5.0,5.0,69.99,9.1,5.9,7.05,6.9,7.34,4.545454545454546,5.77,13,5th and 6th grade,106.84,105.3,48.56,1.7,1.2406391516390993
76378487,76378586,0.676923076923077,0.7380952380952381,4.94551971326165,4.921212121212122,651,3.8,5.0,4.94551971326165,0.18880147331481212,5.0,5.0,5.0,82.04,7.6,5.4,5.21,7.1,8.41,6.714285714285714,6.52,12,6th and 7th grade,113.95,113.4,51.45,1.4,3.763678285055044
76380579,76380826,0.8679245283018868,0.8505747126436781,4.926126126126127,4.915942028985507,498,3.733333333333333,5.0,4.9261261261261255,0.19189823615955742,4.933333333333334,5.0,5.0,73.98,10.5,6.5,8.69,8.3,7.31,7.833333333333334,7.56,10,7th and 8th grade,108.36,104.72,45.85,2.1,3.2066360727568206
76383957,76384041,0.6857142857142857,0.7407407407407407,4.967333333333333,4.951388888888889,804,4.133333333333334,5.0,4.967333333333334,0.1334982313657292,5.0,5.0,5.0,65.01,10.3,7.8,9.97,9.7,7.72,6.5,9.21,23,9th and 10th grade,101.85,99.19,43.48,2.5,2.193537218222934
76383902,76384109,0.803921568627451,0.8014705882352942,4.9155963302752275,4.921951219512195,713,3.8,5.0,4.915596330275229,0.23852113202997627,5.0,5.0,5.0,69.01,9.6,8.4,6.5,8.3,6.7,11.4,8.54,11,8th and 9th grade,103.36,103.54,48.76,2.1,-0.3283324620738801
76378480,76378588,0.75,0.7619047619047619,4.944791666666667,4.92361111111111,962,3.6666666666666665,5.0,4.944791666666667,0.14956171501163737,4.933333333333334,5.0,5.0,68.7,9.8,8.5,9.92,12.4,7.25,8.833333333333334,9.57,17,9th and 10th grade,103.05,103.05,42.92,2.2,2.5779611190798963
76384080,76384128,0.7857142857142857,0.8305084745762712,4.949659863945578,4.949494949494949,329,4.6,5.0,4.949659863945578,0.10215866210935044,4.933333333333334,5.0,5.0,82.65,8.8,5.2,7.94,8.2,7.71,7.0,7.74,8,7th and 8th grade,114.56,109.4,47.17,1.7,2.0026961524615388
76380728,76380908,0.6578947368421053,0.7487437185929648,4.920357941834452,4.90577777777778,1126,3.066666666666667,5.0,4.920357941834451,0.19319949889760957,4.933333333333334,5.0,5.0,67.45,10.2,6.9,9.73,8.6,8.86,4.7272727272727275,7.73,32,8th and 9th grade,104.29,102.23,44.22,2.2,4.189033860536808
