QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.5806451612903226,0.6974847042828008,4.841650422352177,4.9259259259259265,8058,4.0,5.0,4.841650422352177,0.3399635036858415,4.933333333333334,5.0,5.0,69.68,8.9,6.0,5.08,4.5,0.7,5.666666666666667,4.07,6,5th and 6th grade,106.54,103.35,51.76,1.9,-0.24963318669056012
76378408,76378435,0.7906976744186046,0.8557743480574774,4.911194029850747,4.938235294117648,9450,3.6666666666666665,5.0,4.911194029850746,0.29147963289623446,5.0,5.0,5.0,93.34,6.8,3.2,4.8,4.1,0.86,5.555555555555555,4.85,17,4th and 5th grade,122.8,117.66,52.66,0.9,-1.716428128904346
76378340,76378439,0.5252525252525253,0.7123287671232876,4.956471306471307,4.893589743589744,9067,4.0,5.0,4.956471306471307,0.14920029153845255,5.0,5.0,5.0,68.26,8.4,6.6,9.43,8.4,1.24,4.25,5.27,44,8th and 9th grade,105.11,98.74,44.47,2.4,-1.1397532172914095
76378344,76378496,0.6019417475728155,0.3516949152542373,4.873092369477911,4.916129032258064,7220,4.066666666666666,5.0,4.873092369477911,0.1255198380908724,4.8,4.8,5.0,-169.88,9.2,38.0,64.68,65.4,6.53,11.2,4.34,43,64th and 65th grade,-61.66,-72.88,-52.36,13.6,1.732855700193312
76378323,76378505,0.7647058823529411,0.7720739219712526,4.989775413711584,4.952136752136752,6909,3.8,5.0,4.989775413711584,0.04250189809795462,5.0,5.0,5.0,87.65,4.1,5.4,5.33,7.0,1.05,5.5,6.99,9,5th and 6th grade,117.09,115.15,50.81,1.3,-1.1958921861206848
76378468,76378523,0.7288135593220338,0.19281914893617022,4.955862068965517,4.951937984496125,4619,4.266666666666667,5.0,4.9558620689655175,0.10855249333976062,5.0,5.0,5.0,-68.16,9.0,23.8,45.19,51.3,5.13,8.166666666666666,2.39,16,8th and 9th grade,10.56,6.09,-20.13,7.1,1.41230694630719
76378419,76378558,0.8333333333333334,0.8461538461538461,4.848484848484849,4.859999999999999,7242,3.933333333333333,5.0,4.848484848484849,0.3062855459028674,4.733333333333333,5.0,5.0,84.78,8.8,4.4,8.4,7.3,0.64,5.444444444444445,4.79,1,4th and 5th grade,116.7,117.08,46.58,1.0,-2.7943540426110736
76383950,76384028,0.8148148148148148,0.5185185185185185,4.570952380952382,4.875757575757577,5408,3.466666666666667,5.0,4.570952380952382,0.6093040898622809,4.733333333333333,4.933333333333334,5.0,-219.42,10.1,44.7,74.49,85.7,4.87,3.2222222222222223,2.37,13,44th and 45th grade,-96.43,-107.34,-72.25,14.7,14.64609713104462
76380624,76380646,0.5384615384615384,0.438136826783115,4.838095238095238,4.838095238095238,6446,4.2,5.0,4.838095238095238,0.2847603121471628,4.666666666666667,5.0,5.0,49.48,8.8,7.6,11.34,11.2,0.38,2.5,2.05,3,10th and 11th grade,93.74,89.7,38.18,1.3,-2.600950754029312
76380600,76380785,0.7692307692307693,0.8422210005497526,4.987467362924282,4.9799999999999995,8232,4.866666666666666,5.0,4.987467362924282,0.03514894363368091,5.0,5.0,5.0,87.25,8.8,5.5,3.01,5.0,0.92,8.333333333333334,7.14,2,5th and 6th grade,116.68,116.36,54.5,1.2,-5.558473396003283
76378487,76378586,0.0,0.0,,NaN,3790,,,,,,,,97.88,0.0,5.6,612.78,502.0,6.8,12.0,9.6,1,5th and 6th grade,122.36,117.94,-966.47,0.8,-10.226683312650685
76380579,76380826,0.6888888888888889,0.6187929717341482,4.9390123456790125,4.836559139784946,8205,3.6,5.0,4.9390123456790125,0.1309482609106088,4.933333333333334,5.0,5.0,70.19,4.7,5.9,12.73,11.1,0.81,19.666666666666668,3.98,16,5th and 6th grade,107.05,106.74,39.22,1.6,-0.9358308387345238
