QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76378346,76378431,0.5737704918032787,0.33560864618885095,4.900112994350281,4.931428571428572,6877,4.733333333333333,5.0,4.900112994350282,0.09426085954850484,4.8,4.933333333333334,5.0,-18.21,9.0,17.0,45.1,49.0,5.23,6.222222222222222,2.65,18,16th and 17th grade,45.74,39.65,-18.27,5.3,1.6376972518181017
76378408,76378435,0.7710843373493976,0.7391304347826086,4.839215686274509,4.929166666666668,2571,3.6666666666666665,5.0,4.8392156862745095,0.39929085268601056,4.933333333333334,5.0,5.0,69.28,9.2,6.2,12.8,14.5,6.06,4.9,4.93,20,4th and 5th grade,106.13,104.89,39.22,1.8,3.1716983533828973
76378340,76378439,0.0,0.0,,NaN,2516,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378344,76378496,0.0,0.0,,NaN,2516,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378323,76378505,0.0,0.0,,NaN,1836,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378468,76378523,0.7727272727272727,0.7087542087542088,4.904829770387965,4.898039215686274,6112,3.466666666666667,5.0,4.904829770387965,0.2713570167927395,4.933333333333334,5.0,5.0,82.14,6.4,5.4,6.02,6.7,0.89,5.5,5.84,7,5th and 6th grade,114.05,112.12,50.21,1.5,-0.6158054680968101
76378419,76378558,0.6551724137931034,0.5926294820717132,4.955406162464986,4.901754385964914,6300,3.8666666666666663,5.0,4.955406162464986,0.12434026955264947,4.933333333333334,5.0,5.0,0.93,20.5,30.4,13.02,40.1,4.16,5.181818181818182,28.11,29,12th and 13th grade,39.95,38.95,22.14,4.0,1.0383351935559997
76383950,76384028,0.0,0.0,,NaN,1836,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380624,76380646,0.6153846153846154,0.7281553398058253,4.93422222222222,4.888333333333333,1454,3.733333333333333,5.0,4.934222222222223,0.145242921248643,4.933333333333334,5.0,5.0,43.29,10.1,10.0,16.97,15.3,7.38,6.125,6.69,23,6th and 7th grade,87.52,84.41,32.07,3.5,3.9429724609600374
76380600,76380785,0.7037037037037037,0.6192794547224927,4.9626834381551355,4.943859649122809,7190,4.333333333333333,5.0,4.962683438155136,0.10213409608523322,5.0,5.0,5.0,63.36,8.3,6.4,12.08,12.3,1.14,4.083333333333333,3.6,29,3rd and 4th grade,102.68,96.83,39.81,2.1,4.2203042494511855
76378487,76378586,0.0,0.0,,NaN,2489,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380579,76380826,0.6285714285714286,0.7856677524429967,4.953289110005529,4.906060606060605,8165,3.6666666666666665,5.0,4.953289110005528,0.13493973525814718,5.0,5.0,5.0,78.18,7.0,6.9,7.54,9.4,1.26,7.142857142857142,7.42,15,6th and 7th grade,110.07,106.89,47.26,1.9,-2.007543765456811
76383957,76384041,0.13793103448275862,0.3063973063973064,4.923809523809524,4.9,5569,4.533333333333333,5.0,4.923809523809524,0.12406285719122252,4.733333333333333,5.0,5.0,-1120.02,0.0,189.9,322.28,317.3,17.72,121.0,54.26,48,189th and 190th grade,-758.81,-793.72,-499.42,68.6,16.60705107894664
76383902,76384109,0.6083916083916084,0.521505376344086,4.935395189003436,4.9157088122605375,4312,3.8,5.0,4.935395189003437,0.19251839340218935,5.0,5.0,5.0,28.37,15.1,15.7,16.25,23.8,8.6,10.5,11.87,39,15th and 16th grade,72.52,71.81,30.59,4.4,5.639375916798835
76378480,76378588,0.8,0.833605220228385,4.977821265492499,4.972222222222222,6266,4.733333333333333,5.0,4.977821265492499,0.0673445139365199,5.0,5.0,5.0,78.59,3.1,6.8,5.62,6.7,0.94,7.333333333333334,7.2,3,6th and 7th grade,110.48,109.23,50.1,1.7,-3.9406270430898847
76384080,76384128,0.8333333333333334,0.9004329004329005,4.975641025641026,4.977777777777777,5641,4.866666666666666,5.0,4.975641025641026,0.048355602568914115,5.0,5.0,5.0,68.54,3.1,10.6,5.35,11.4,1.44,9.0,11.16,4,10th and 11th grade,100.38,95.43,48.13,2.4,-6.709027341199063
76380728,76380908,0.0,0.0,,NaN,2675,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384218,76384269,0.5789473684210527,0.6303901437371663,4.986681143684402,4.947474747474748,9236,4.533333333333333,5.0,4.986681143684401,0.03900313851398508,5.0,5.0,5.0,72.83,8.0,4.8,7.08,6.0,0.7,21.0,2.97,21,7th and 8th grade,109.7,108.44,47.59,0.8,-1.3187365181291688
76383839,76384284,0.7777777777777778,0.7011091652072388,4.875659172911464,4.858333333333334,9669,3.4,5.0,4.875659172911462,0.3326506926752326,4.933333333333334,5.0,5.0,74.19,9.2,6.4,8.98,9.5,1.02,7.2857142857142865,5.75,21,5th and 6th grade,108.56,106.38,45.37,1.9,-0.4968059927641324
76378670,76378715,0.75,0.6363636363636364,4.9,4.9111111111111105,2954,3.8,5.0,4.9,0.25250072030909887,4.933333333333334,4.933333333333334,5.0,57.27,8.8,8.8,273.87,227.6,8.84,7.25,5.6,5,8th and 9th grade,96.56,96.05,-397.65,2.7,10.619878500814437
76378383,76378734,0.0,0.0,,NaN,1424,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380693,76380922,0.4025157232704403,0.2930648769574944,4.876335877862596,4.883333333333335,2798,3.1333333333333333,5.0,4.876335877862595,0.28726101324508113,4.9,5.0,5.0,71.51,9.3,5.3,7.5,11.8,9.82,8.142857142857142,5.18,33,9th and 10th grade,108.37,107.13,47.44,1.3,6.411236622222221
76378708,76378750,0.5384615384615384,0.47780126849894294,4.993215339233038,4.995238095238095,3788,4.933333333333334,5.0,4.993215339233038,0.020156366142603483,5.0,5.0,5.0,45.76,11.7,11.1,8.99,16.1,1.49,11.4,7.0,8,11th and 12th grade,87.5,84.83,44.79,3.6,-1.5598679406170621
76383859,76384297,0.6666666666666666,0.73,4.918721461187214,4.8843137254901965,3193,3.0,5.0,4.918721461187215,0.26489056362239605,5.0,5.0,5.0,29.65,14.1,13.1,13.51,44.1,8.84,12.0,10.6,20,13th and 14th grade,76.32,72.49,37.54,4.6,-0.6929994985825898
76380850,76380929,0.6266666666666667,0.6581045172719221,4.955585464333781,4.909219858156029,8302,3.2666666666666666,5.0,4.955585464333782,0.16575744949557167,4.933333333333334,5.0,5.0,48.91,10.6,9.9,15.19,16.3,1.4,16.0,5.96,24,15th and 16th grade,90.66,89.61,35.02,3.2,-0.23507414760767897
76380934,76380982,0.0,0.0,,NaN,2721,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378592,76378760,0.6896551724137931,0.532520325203252,4.984223918575063,4.970000000000001,1333,4.666666666666667,5.0,4.984223918575064,0.04647511473518927,5.0,5.0,5.0,66.44,9.5,7.3,9.27,17.5,6.76,5.444444444444445,6.07,10,6th and 7th grade,103.27,99.66,44.64,2.4,2.0808789814626714
